UniqueCount	AmbigCount
0	149
1	1879
0	123
0	20
0	194
0	1813
0	2
3	108
4	429
0	720
224	3703
3	2735
0	0
0	2213
0	7
26	31975
1	455
0	1267
0	7
2	534
111	121
0	18
0	1
2	1740
0	14
0	0
0	26
0	264
0	123
0	101
62	117
7	1375
0	2897
46	60
0	441
0	654
0	3
251	1845
0	485
11	157
0	0
0	3300
0	0
0	682
1	0
0	0
2	395
0	1641
1	0
0	740
0	0
0	0
1	1229
0	2
0	197
0	369
11	13907
0	1
0	1119
0	0
0	0
0	0
0	17
2	96
0	2
0	0
0	0
0	9
0	0
0	0
0	0
0	837
1	592
0	0
0	0
0	21
1	849
0	647
0	923
0	0
0	0
0	0
24	1066
1	1377
1	82
0	344
0	1
1	12
0	0
0	19
10	653
0	2932
0	0
6	50
0	30
0	0
0	7
0	7
0	0
0	0
0	2
9	16
0	3
42	4677
0	4057
0	0
0	714
0	528
1	509
0	93
0	3
32	7264
6	622
0	1
0	1
1	349
0	624
0	57
0	69
578	29231
0	16
0	0
0	0
0	9
0	1720
0	0
0	7
1	1129
0	104
0	0
2	507
0	0
0	0
0	3
0	0
0	7
0	0
1	229
0	153
12	3615
0	447
0	0
0	1
0	844
0	0
0	0
23	0
0	1174
1	457
0	46
0	0
87	534
0	0
0	0
0	304
15	210
0	20
0	586
3	1032
0	0
0	0
0	0
0	19
0	0
0	3
0	0
4	284
0	2
0	0
0	4
0	0
0	0
45	1135
5	126
0	742
9	139
547	288
0	0
0	3
0	0
0	0
0	16
0	0
3	784
0	123
0	0
0	3
6	16
0	664
0	0
29	2780
0	70
0	481
19	167
0	2
2	1452
0	0
0	3
5	155
0	7
0	289
0	328
0	0
0	1765
5	0
0	0
0	50
0	7
0	529
46	0
6	7
18	56
0	1
0	28
33	1855
0	0
0	0
0	0
0	274
70	118
0	0
0	1
60	2454
0	4
0	11
0	1102
0	28
31	903
0	3598
0	0
2	561
3	513
0	9
0	37
0	328
1	708
0	0
0	2
0	552
0	0
0	0
2	3173
1	0
0	2
0	111
0	137
0	34
0	0
0	0
0	3
1	1
2	64
0	1
0	1
0	1716
0	682
0	0
4	21378
0	1
2	278
0	0
0	0
1	4201
0	391
0	0
0	0
0	900
0	183
0	1
0	41
0	0
1	9
0	0
0	1192
0	2
2	10535
0	919
0	373
3	436
0	73
0	2
177	1775
0	360
0	911
6	47
0	47
0	0
1	34
58	180
0	13
0	35
0	1
2	388
0	91
1	1116
2	2040
0	0
0	34
0	0
0	1
0	0
102	374
0	338
0	42
0	1
0	190
0	0
0	9
21	258
2	107
197	536
0	2293
0	1243
1	557
253	541
0	0
2	1942
0	123
0	0
0	0
0	325
0	15
3	1269
0	0
172	3230
5	11
0	51
0	311
1	221
0	381
0	780
0	625
7	1618
0	479
0	0
0	0
0	0
5	308
0	110
6	2072
0	0
0	40
0	48
0	2716
0	1
0	0
39	44
0	61097
0	1588
0	0
0	1892
0	0
0	0
0	0
8	227
0	0
29	2155
0	1011
0	0
0	0
0	0
1	325
0	5
0	1
10	213
2	163
0	0
1	1005
0	0
3	13
558	721
0	0
19	103
0	25
2	1413
0	0
0	185
0	4
0	3
0	0
0	478
6	837
0	0
232	28
0	4
0	1
6	443
0	67
0	311
0	0
0	0
0	0
1	3
0	1912
0	0
0	4528
0	2
0	629
1	42
0	16
0	2
0	2883
0	138
0	92
0	0
0	41
0	1
0	0
0	312
0	0
0	1442
0	364
0	0
10	4
0	0
36	184
0	0
0	1
0	1371
0	7749
0	455
0	0
409	2715
1	8890
0	0
0	0
0	203
0	49
0	0
0	0
113	698
3	78
29	422
0	596
0	0
0	0
0	32
0	0
0	0
0	793
0	0
0	7
0	0
0	1
0	10
0	44
0	0
0	422
1	103
4	488
0	1050
0	2
2	285
0	0
0	0
971	1990
0	0
0	0
5	258
0	612
0	0
0	0
0	28
3304	5509
0	0
0	11
4	1303
0	652
20	4289
1	1038
1	196
0	176
0	0
0	0
21	1775
0	0
0	0
0	2263
3	35
16	74
0	136
4	147
0	1031
0	0
0	728
23	47
0	264
18	1806
0	0
0	23
0	163
0	295
0	0
0	171
0	523
0	1918
3	976
0	1
0	0
0	2038
0	0
6	62
0	0
0	0
0	0
0	2
0	262
0	0
0	0
0	0
0	185
0	0
577	572
0	0
0	2354
1	439
0	1145
0	1
0	0
3	253
0	2468
0	20
0	63
0	5
0	0
0	0
1480	149
0	1258
11	1622
2	722
0	0
0	0
5	0
0	0
0	0
0	536
142	169
0	952
2	88
25	1619
0	381
0	0
0	16
0	19
0	5
14	112
0	564
0	434
0	1769
1	47
0	3797
5	519
0	129
0	0
0	4
2	20
0	0
7	141
0	63
0	0
2	1602
0	0
39	337
0	0
0	1
0	0
0	0
3	178
0	1183
0	5
2	35
0	20
17	286
1	1
1	1
0	1
0	0
0	129
0	1
0	0
5	633
0	0
0	0
0	0
0	0
0	603
0	75
0	1204
0	494
1	176
0	415
0	561
0	0
1	164
0	21568
0	28
0	0
0	1551
0	1245
0	72
10	9
0	0
0	0
0	1393
0	0
0	0
204	18
115	248
0	0
0	104
0	34
20	120
1	85
0	2
0	25
0	0
0	0
3	20
0	0
1032	9
0	3
0	4
0	0
0	0
1	760
1	299
243	516
0	21
0	0
0	177
0	6
0	0
1	3
4	1568
0	0
0	0
13	9082
11	295
0	76
0	13
0	0
100	313
0	1
0	0
0	1402
0	0
1	472
0	0
0	83
0	1807
1	1087
0	0
7	473
1	14836
8	0
8	89
0	0
0	1988
0	176
0	2
5	6175
0	378
4	246
507	9480
0	19
0	0
155	19
0	1
0	22
0	0
0	0
0	2
0	6
4	39
158	99
18	563
0	0
5	522
130	190
0	0
0	0
8	310
0	10
0	0
0	24
3	1897
1	242
15	376
0	0
1	0
0	11720
0	334
0	2712
1	0
0	0
0	0
0	432
11	0
0	0
0	0
0	0
9	513
173	21
0	647
0	0
0	191
0	0
0	0
0	368
0	1
0	135
0	109
1	3122
0	960
0	1
0	1
0	0
0	0
0	0
0	2
0	0
0	2229
0	0
0	2551
0	3052
0	6379
12	181
0	0
0	433
1	206
0	0
0	1
0	0
0	0
0	1884
0	0
0	159
0	332
0	133
0	0
0	532
4	1776
2	5825
0	14
27	1084
17	1659
0	447
0	0
0	557
0	18
0	0
2	320
0	2
2	31136
0	0
33	2554
1	811
0	204
0	258
0	3
0	0
4	964
0	0
0	492
3	1415
0	383
0	7155
34	1125
0	387
0	0
9	566
0	0
1	22
0	0
0	16
8	3015
259	95
0	112
0	0
0	191
0	90
0	0
0	12
0	331
26	40
0	1833
0	334
0	0
0	0
0	0
0	0
41	220
0	0
1	660
0	0
0	0
0	0
0	1560
0	0
0	143
0	618
0	0
0	0
0	2
0	14659
0	24
0	65
0	0
14	2472
0	2
0	522
0	606
0	750
0	0
2	3904
0	356
0	82
0	5750
0	0
0	9
0	0
17	8124
3	336
0	0
10	744
0	336
0	0
0	0
33	356
0	0
1	3
3	152
0	28
0	244
0	367
13	743
0	95
0	378
0	0
0	103
0	1
0	0
2	2154
0	849
9	424
0	0
11	41
4	384
0	161
553	676
0	0
20	270
1	3
0	432
0	0
1	537
0	83
0	20
0	0
0	6
0	6
0	0
5	314
0	0
0	23
0	0
0	206
0	0
0	935
0	0
0	0
2	399
0	909
0	188
0	0
0	244
0	165
0	0
0	0
0	1
0	1
0	0
17	1299
0	0
9	898
11	120
0	274
0	2
0	695
0	0
24	3981
0	0
0	0
0	2
1	536
0	0
0	0
0	0
15	2731
0	989
0	629
2	693
0	1201
0	1342
0	39
0	1
0	0
0	285
0	21
1	102
28	986
0	15
0	0
0	11
0	0
0	13
0	10
0	0
0	60
0	2
0	0
0	0
0	1090
0	0
0	0
3	48
50	24
0	67
0	1
0	35
0	780
0	109
0	2452
0	0
0	532
15	432
0	18
0	0
0	0
0	0
530	302
2263	6350
0	0
1	255
13	26
0	180
0	0
17	1276
0	3948
2	366
0	260
0	1332
0	248
0	0
0	0
0	0
0	0
0	0
0	2
0	0
1	207
20	216
0	0
0	0
0	0
0	4118
17	668
1070	786
0	28
32	5608
0	204
0	1
0	0
0	1
0	4
0	0
0	0
0	0
0	0
1	1212
0	0
0	2
0	0
0	3
0	105
0	1852
0	181
0	1859
1	260
0	1245
0	457
0	9
0	0
0	1
0	0
0	62
0	19
0	0
0	0
0	259
0	3
0	164
0	0
0	7
0	3
2	8
0	453
0	0
0	1
0	1516
0	0
0	2273
9	1270
0	3
0	0
0	0
0	0
0	1
1	7
1	9
0	0
1	25
0	0
0	0
0	9
0	2
5	26
0	0
0	7
1	800
0	2528
0	0
0	4
0	0
0	3
0	0
0	225
0	2
1	794
0	972
0	0
5	1878
0	0
10	3448
86	6184
0	0
10	1440
0	161
0	0
0	120
0	4
0	0
0	0
0	78
0	3288
0	1
0	330
0	33
0	2
10	1218
1	16
1	565
0	0
0	1
0	0
0	0
0	0
0	69
0	0
0	0
0	0
0	351
0	0
2	395
0	4582
0	0
1	109
8	649
1	15
0	0
0	0
127	418
1	589
0	226
0	0
0	3
0	342
0	0
1	10923
0	1372
4	1372
0	908
0	1988
0	0
0	0
0	0
0	0
0	1660
6	233
19	15
0	632
0	0
0	0
0	0
48	1264
2	7
0	0
0	0
0	3
0	0
0	24
14	251
3	4
18	1613
0	18
0	18
0	9
0	18191
0	547
0	14644
0	1744
1	244
0	0
0	0
0	0
0	261
13	1091
0	0
0	0
0	401
0	4
0	15546
11	1841
0	0
1	20
0	3
1	9
0	655
0	1
0	0
0	0
0	0
0	0
3	40
0	0
0	33
0	445
0	0
17	132
0	185
0	0
0	0
0	101
0	0
0	0
0	1357
0	539
0	1
385	1591
0	1
9	285
0	107
1	1449
0	1701
307	10
0	1
0	3
0	0
0	0
0	767
1	2654
0	331
4	66
19	618
0	2
0	25
1158	139
0	44
0	3
0	68
21	3289
0	0
0	123
0	94
0	2830
1	1
0	0
0	3
0	1
2	1
748	1548
8	925
0	7096
0	0
46	292
0	203
0	0
0	0
0	584
0	245
0	0
0	0
0	5
0	0
13	2970
5	390
0	0
5	8190
0	1146
0	0
4	557
0	1
0	0
0	355
0	739
2	3546
1	0
0	0
3	11507
14	2892
0	0
9	92
0	1356
0	38
0	0
174	208
30	700
0	3
0	139
3	5480
3193	1447
0	0
0	0
11	75
0	321
0	6
0	0
0	0
3	3
0	0
0	0
55	1241
0	704
2	206
0	0
0	1089
0	1013
0	28
0	358
0	3383
0	0
0	0
1	0
13	110
0	824
0	0
3	12588
0	560
0	0
0	0
171	382
0	1
1	279
0	11
0	0
0	2
0	752
0	0
7	1661
0	18
0	534
0	1
6	1717
0	0
95	83
0	3352
0	242
0	0
0	818
0	0
0	0
0	122
0	907
7	1103
0	1
4847	6525
3	2875
0	0
1	395
0	96
0	0
0	7
4	334
1	17
23	568
0	0
0	0
0	0
0	0
18	2841
0	0
0	3
0	1734
0	0
0	1
0	1
0	0
78	996
0	546
0	166
0	0
0	159
0	2389
0	307
0	0
0	17
0	8
9	1987
0	0
0	19
0	205
3	382
1	5
1	0
0	247
0	316
0	0
0	3
0	43
0	2309
0	19
0	638
4	45
0	0
0	489
317	8182
0	0
0	456
0	361
0	0
0	26
2	126
0	0
24	2397
0	6
0	14
0	1
0	4
1	466
0	484
0	496
0	0
0	8459
0	277
0	30
4	9775
0	0
0	0
0	1
0	0
0	0
0	0
4	2625
0	248
0	474
1057	1176
0	495
0	0
0	4002
13	622
0	5
35	2257
0	0
0	3
0	155
0	0
0	553
0	0
0	0
49	1406
0	2
0	0
3	69
0	1667
7	659
0	211
0	7
5	85172
34	1407
0	0
0	0
0	1
0	746
0	3383
0	1101
0	518
0	2
1	339
0	0
1	129
0	0
0	0
0	477
162	294
13	2925
0	0
0	0
0	0
0	0
1	133
16	1704
0	0
0	41
1	252
15	1635
0	1319
0	0
0	0
966	780
0	19
0	532
0	0
1	15
0	882
0	0
0	0
0	0
0	0
12	590
0	231
0	155
3	207
0	0
0	180
0	301
0	21
0	5177
0	1535
11	18
0	0
434	0
0	0
0	258
0	0
0	10
0	0
0	102
0	489
0	79
0	0
0	1
0	745
0	0
0	0
0	0
0	0
35	1144
3	1
0	0
0	6
0	0
0	3
0	79
0	0
1	208
0	10
8	1038
0	2442
0	4173
2	139
0	16
0	0
0	0
280	669
0	1433
0	0
0	134
0	3
0	5
1	39
2	12
0	61377
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	203
0	0
0	0
1022	5178
0	0
0	461
1	14131
0	0
0	1
0	690
0	1682
0	1
0	25
0	257
0	0
0	11
0	60
0	0
0	385
0	0
0	236
0	0
0	1667
0	0
2	11343
0	22
0	0
0	250
0	53
0	46
0	0
0	2
0	1303
1	36
0	42
0	0
0	0
0	0
0	0
4	807
18	502
0	0
0	431
0	266
0	1
0	0
31	1597
117	9853
0	0
8	995
0	1
0	0
0	348
26	3565
0	0
0	221
2	4822
0	839
0	1089
0	0
0	0
0	482
0	76
13	267
0	72
0	1422
0	0
0	16
2	549
0	0
0	3
0	31
0	136
0	0
0	8
0	493
0	0
0	0
0	5
0	3
0	0
0	0
2	0
0	0
5	415
0	0
0	545
0	7758
0	1
10	328
0	1797
0	200
0	30
0	0
0	36
0	0
2	1395
0	74
0	0
0	6
0	0
0	38
0	94
0	0
0	0
5	161
0	3
0	0
550	10392
3	0
0	330
0	0
19	4465
3	97
1	152
3	1181
0	0
0	0
0	978
0	0
0	0
0	1
0	790
4	303
0	243
0	216
4	10
0	3106
0	0
0	0
0	1
1	137
0	70
0	0
0	514
0	0
0	0
0	0
0	0
0	0
1	30
0	0
0	0
0	11
0	0
0	1
13	474
7	1848
0	1
0	0
0	0
0	0
0	16
0	1372
0	0
0	1029
0	0
0	0
0	0
0	0
0	101
0	0
5	5
0	1457
0	0
88	2825
0	0
34	13
0	892
0	0
1	108
16	11
0	0
0	24
0	0
0	1
13	562
0	878
0	5840
2	195
3	133
0	145
2	1
0	1
0	0
0	109
1	1515
0	9724
0	0
122	22
0	3
1	165
0	0
0	33
1	534
0	3
33	4586
0	85
0	1245
0	1156
0	1314
0	0
0	1459
0	811
29	316
0	217
0	118
31	296
3	12
0	451
0	92
0	0
0	270
0	120
0	679
2	491
0	3870
0	339
0	15
0	217
0	0
0	1
0	0
0	589
0	0
0	744
1	1104
0	1
0	0
0	0
0	0
40	15295
2	1711
497	371
0	0
3	4447
1	50
63	465
1	0
0	0
0	5
0	1
0	0
0	0
40	803
0	6
1	25
2	474
36	3
69	1346
0	139
0	1976
0	3
0	0
0	51
0	1290
19	249
5	1933
0	7
0	1780
0	1458
0	0
0	0
0	5
10	327
0	0
0	1
0	1
0	0
0	0
0	642
0	445
31	230
1	9
0	0
0	0
0	786
0	0
0	112
0	0
0	0
1	744
56	1384
0	0
0	1909
0	318
0	0
0	2126
0	0
0	90
0	0
0	125
0	1906
0	598
0	0
0	122
0	0
0	0
0	0
0	42
0	0
4	2981
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
28	6276
0	0
0	0
0	0
4	0
0	0
0	1
0	36
0	0
1	0
0	0
2	136
6	20
0	47
0	566
0	0
0	141
0	11
0	34
1	10
0	111
0	13
7	99
3	207
0	0
3	0
2	4175
0	1
0	81
0	0
0	0
0	0
0	38
0	468
0	0
2	4
0	306
0	1219
0	2130
2	510
0	83
0	1486
0	0
0	169
0	0
0	239
0	0
0	0
0	0
0	1475
0	0
1	0
0	88
0	0
0	849
0	871
0	0
0	941
0	0
0	0
0	0
0	158
0	17
0	0
0	0
0	0
4	22
0	32
0	0
3	3
2	159
0	0
0	0
4	54
0	2
0	0
0	81
0	0
0	0
0	101
0	3053
1	413
0	0
0	0
0	7
0	183
0	0
0	0
0	0
0	0
0	7
0	0
0	4
0	0
0	121
0	0
0	0
0	0
0	0
10	1803
129	0
0	301
0	0
0	0
0	0
4	0
0	0
2	37
2	1330
4	427
0	0
0	25
0	384
0	1823
1	39
1	769
0	2
0	0
1	3
0	20
0	2
0	0
1	0
0	11
0	9
0	0
0	64
4	395
0	3
0	0
0	0
0	0
209	3928
0	4
0	2
0	0
0	0
0	0
8	327
0	0
0	0
0	0
0	0
0	1
0	214
0	1
0	2
0	2
0	0
0	0
0	0
0	0
0	58
0	0
0	2
0	26
0	0
0	0
0	0
0	0
0	203
0	0
0	5
0	1032
0	0
0	0
0	0
0	687
0	1
0	4
3	4
1	33
0	0
0	3
0	0
0	0
0	0
0	0
0	86
0	6929
1	2046
0	0
0	0
1	309
0	3
0	0
0	51
0	122
5	852
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	93
0	539
0	0
0	0
0	0
0	1221
0	2
0	264
0	10
1	0
3	46
0	0
0	0
0	0
1	38
0	43
0	0
0	0
0	88
0	0
0	0
0	0
0	0
0	0
0	594
0	0
0	467
0	0
3	2019
0	0
0	0
0	0
0	0
0	22
0	0
0	591
0	0
0	0
0	2
0	0
0	0
0	418
0	0
0	223
0	90
0	0
0	0
0	1
0	8
1	3
0	0
30	536
0	0
6	666
0	0
0	0
2	608
0	730
0	3
1	166
1	2705
0	0
0	364
0	0
0	0
0	29
0	0
2	26
0	0
0	459
92	58
6	486
0	0
0	2327
0	100
0	77
0	0
0	0
0	0
0	2
0	0
0	0
0	31
0	0
1	523
0	0
0	0
0	0
0	0
0	906
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	48
0	34
0	251
1	78
0	1311
0	724
0	0
0	0
0	47
2	5
0	0
0	3
0	0
1	485
0	52
3	344
0	0
0	4
0	0
332	1293
0	0
0	19
0	0
0	1
0	0
0	2
0	1648
0	0
0	0
0	0
0	332
0	0
0	0
0	0
0	0
0	0
0	24
0	0
8	88
0	579
0	82
1	49
0	0
0	0
0	0
0	0
0	0
0	102
0	0
0	0
0	0
0	0
1	2318
0	398
0	0
4	9
0	0
4	486
0	0
0	990
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
1	0
0	0
1	577
0	0
0	56
2	546
0	0
0	0
0	0
0	581
0	0
0	0
0	0
0	58
0	171
0	54
0	1
2	41
0	173
0	0
0	100
0	0
0	5
11	1289
0	2
0	0
0	0
0	0
1	0
0	82
0	126
0	0
0	814
9	529
0	159
0	128
0	0
0	1426
0	108
0	1
0	36
0	0
0	0
0	9
0	11
0	4
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	21
0	0
0	0
0	24
0	0
0	2094
0	2063
0	0
0	105
12	14
0	0
0	0
0	0
0	0
0	47
0	0
0	0
1	526
172	1125
1	165
0	871
0	1953
25	0
0	0
3973	14083
0	1
1	14
0	0
0	101
0	124
0	972
4	33
0	0
0	0
0	0
0	30
0	1
0	0
0	0
1	0
0	0
0	0
0	40
0	0
0	5
0	58
0	48
0	0
0	0
0	0
0	0
0	64
0	9
0	19
0	0
0	1556
0	2126
0	109
3	17
0	1
0	0
0	0
0	280
1	97
0	758
1225	585
0	194
101	17
0	0
0	5
0	1
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	88
0	290
0	4
7	40
0	601
0	52
0	72
0	0
0	0
0	0
0	0
1	0
0	439
0	0
2	25
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	6424
0	0
0	5
0	0
1	264
0	1
0	308
0	0
0	0
0	1
0	0
0	0
0	0
0	0
6	2349
0	0
0	0
1	1
0	0
3	3557
0	71
0	0
0	1
0	0
0	0
0	0
0	0
0	22
1	0
0	0
0	0
11	2
0	0
0	0
0	0
0	26415
0	6
0	0
0	0
0	137
0	0
0	0
1	3
0	0
1	0
0	124
0	0
0	0
0	0
0	41
6	965
0	0
0	1874
0	14
241	45
0	0
0	0
0	105
0	0
0	0
13	1209
0	0
6	77
0	2
0	0
0	166
0	0
0	0
0	4
0	0
0	0
0	26
0	0
17	43
0	0
0	0
0	0
0	555
0	3528
0	43
0	5
0	22
0	0
3	8
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
15	29
0	670
0	0
0	21
0	102
0	0
0	0
0	0
11	2
0	20
0	999
0	1394
0	207
0	0
0	712
0	0
2	157
0	3128
0	71
0	1
0	633
0	1108
0	0
0	0
0	0
0	0
59	6480
0	0
0	0
12	34
0	0
0	0
0	0
0	0
0	36
6	4
0	185
0	57
0	0
0	0
0	2
0	0
0	0
0	3
0	14
15	111
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	0
20	77
11	458
0	0
0	0
0	7
0	3
0	0
0	0
1	29
0	0
0	0
0	0
0	0
0	902
0	0
0	0
0	0
0	0
0	64
0	0
0	64
0	0
0	2
2	296
0	584
0	0
0	2
0	298
0	0
0	0
0	0
1	4
0	0
0	3889
1	73
0	0
0	1561
0	0
1	223
0	0
6	0
3	0
0	0
0	175
0	2
0	0
0	27
0	0
0	0
0	1
0	0
0	0
0	2870
0	261
0	7
0	0
0	155
0	1
0	2
13	67
0	1303
1	721
0	5
3	1
0	69
0	0
0	0
0	0
0	0
0	103
0	32
0	2
1	0
0	0
0	2
733	2310
0	2261
0	0
0	0
5	7
0	1067
0	0
0	219
1	1324
0	0
0	598
0	1737
0	0
0	3816
0	0
0	32
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	4875
0	0
0	0
1	4
0	243
0	16
0	121
0	0
0	2
46	105
0	695
0	0
0	114
0	15
0	1490
0	0
0	316
0	478
0	349
0	2
4	11968
0	0
0	0
0	175
0	0
0	74
0	0
0	790
0	1
0	270
0	0
0	117
0	0
0	0
0	0
0	23
0	2388
0	0
0	0
28	104
4	18
0	0
0	5
0	138
0	0
0	1
0	0
0	3
0	0
0	0
0	0
0	870
0	0
0	3
0	0
0	0
0	0
3	728
0	102
0	0
0	0
0	0
0	0
0	0
2	1392
0	209
0	2130
3	260
0	11
0	0
0	0
0	0
1	5
0	567
0	0
0	0
0	0
0	0
0	0
0	0
0	82
0	619
0	0
0	0
0	0
2	581
0	0
0	0
0	0
1	139
0	2477
2	1
0	1
1	234
0	1
0	0
0	0
0	0
0	0
1	3
1	0
1	0
0	0
0	0
0	0
1	13
0	0
0	0
1	310
0	0
0	0
0	0
0	563
0	3
0	1
0	1
3	18
0	0
0	1513
0	1050
0	0
0	0
1	15
0	0
0	598
0	2
0	653
5	481
35	0
0	0
0	0
0	789
0	6
0	0
0	0
0	0
0	0
0	0
0	1
0	10
0	0
0	82
0	0
0	304
9	66
3	0
0	0
0	0
0	27
0	0
0	0
0	0
2	715
0	0
2	2236
0	4
0	0
0	87
0	0
0	0
0	259
0	0
0	1
0	0
0	39
0	0
0	0
0	110
15	259
0	0
0	0
0	0
0	0
0	25
0	0
0	1448
0	398
0	1003
3	211
0	40
0	0
0	0
0	54
0	0
2	7877
0	7
0	0
0	0
0	0
1	257
0	0
4	0
0	9
0	2092
0	1
0	0
6	0
0	330
0	0
0	0
0	0
9	16791
0	0
0	2
0	0
0	15
1	684
3	699
0	2
0	670
0	1361
0	0
6	645
0	0
0	0
0	6
0	0
0	0
0	3
0	0
0	0
0	90
0	13
0	600
1	276
0	0
5	262
0	0
0	0
0	0
0	69
0	0
0	1182
0	10
0	11
4	101
0	0
0	0
18	4
0	16
0	7
0	221
0	0
0	0
0	7
1	2
0	0
2	1444
0	0
0	0
0	127
26	80
0	0
0	0
0	0
0	0
0	196
0	0
0	0
0	0
0	20
161	84
4	78
1	145
0	1625
0	0
0	0
0	0
8	3241
1	250
0	25
0	0
6	10
0	0
0	0
0	0
0	46
0	600
0	0
0	2484
7	261
0	0
0	0
226	484
0	0
2	2
0	0
0	831
0	3859
0	0
0	13
0	27
0	0
0	1
1	2
0	3
1	38
0	375
0	32
8	44
1	16
0	0
0	1198
1	1080
6	1047
0	0
0	0
0	0
0	0
0	0
0	0
0	556
0	0
0	0
2	385
0	0
0	3
0	0
0	0
63	291
2	81
0	0
1	104
0	385
0	218
3	165
0	13
0	0
0	5
1	53
0	0
1	7986
0	1
0	0
11	112
0	2
0	0
0	0
0	0
0	0
0	0
0	1011
0	216
0	0
0	0
0	0
1	37
1	0
0	2700
0	105
0	0
0	0
0	1947
0	0
0	13349
0	0
0	1
0	0
0	882
0	0
0	1071
22	772
0	0
1	0
0	997
0	0
0	0
13	65
0	0
0	0
0	3
1	521
0	0
1	131
0	398
0	1
0	0
0	0
0	82
0	0
0	873
3	63
0	0
0	124
0	17
0	1
0	212
0	0
0	15
1	56
3	501
0	0
0	0
0	0
0	57
0	0
0	0
0	0
0	124
0	0
0	0
0	37
49	4309
0	0
0	0
0	0
1	1562
0	0
0	843
0	0
0	0
0	0
0	2398
2	331
0	0
1	6380
0	0
0	4086
6	22
0	0
0	0
1	28
0	0
3	154
0	0
0	0
0	0
0	93
0	195
1	6
0	0
0	0
0	114
1	160
15	808
0	0
0	2
0	0
0	10
0	1136
0	0
0	0
0	0
0	976
0	0
9	1
0	3
0	0
1	13
0	0
0	0
1	0
0	9
0	0
0	1
0	334
0	11
0	1
0	8
0	229
23	725
0	12
0	0
0	0
3	2528
2	123
0	0
0	0
6	41
0	133
0	3
0	1
0	0
0	779
8	6
0	118
0	0
0	159
0	0
0	0
0	56
0	0
0	176
0	0
0	0
11	2531
0	0
0	0
0	0
0	0
13	320
0	8136
0	5
0	2
1	2
0	118
0	0
0	125
1	0
0	0
0	0
0	0
1	0
440	36
0	0
0	539
0	48
0	0
0	0
0	496
0	0
0	0
0	763
0	0
0	1290
0	180
0	214
0	0
0	409
1	476
1	1
2	0
0	356
0	2
0	0
0	0
1	0
0	918
0	0
0	0
0	206
0	0
0	0
0	0
0	19
0	0
0	0
0	2
0	1
0	0
0	239
0	0
0	0
0	432
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	5
0	1
0	0
629	79
0	109
0	0
0	18
0	1
0	427
0	12
0	0
0	180
0	0
54	1564
0	0
2	533
5	218
0	0
10	2304
0	0
0	0
0	2
0	121
0	0
0	476
2	99
0	13323
0	0
7	1933
0	0
0	0
0	0
0	286
0	0
0	0
0	564
7	809
0	0
0	0
0	0
0	0
0	131
0	17
0	0
0	0
0	923
0	0
0	3837
0	10
0	1
0	0
27	8
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	193
0	157
9	2444
0	0
0	0
0	0
1	9928
0	0
0	0
0	0
0	2
0	0
122	1311
0	2154
0	480
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	2
0	0
1	2838
0	1
0	0
0	1331
0	0
0	1012
0	0
0	0
1	808
0	5
0	13
0	418
0	0
0	211
0	0
0	157
0	27
12	632
0	23
0	0
80	199
0	1
0	0
0	0
0	1
0	981
0	0
0	0
0	0
0	11
0	0
0	384
0	0
0	78
0	0
0	0
0	1
0	0
2	0
0	0
0	0
0	193
0	0
0	0
0	0
0	108
0	202
0	0
0	85
0	0
0	0
0	1
0	233
6	90
0	0
0	0
0	0
0	0
0	1
1	13118
0	0
0	0
0	0
0	6
1	1127
11	33153
0	0
0	0
81	379
0	0
4	33
0	1
0	4875
0	0
0	0
0	119
0	0
0	148
0	665
1	12
0	0
0	0
0	0
0	0
0	300
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	50
0	0
0	436
0	0
0	0
0	2137
0	1
0	0
1	2
0	0
0	0
0	86
0	2
0	0
0	4
0	29
0	2148
0	0
0	4
0	0
0	44
0	0
0	12
0	0
0	1285
0	235
1	126
1	93
0	265
0	17
0	0
0	41
0	0
0	91
1	1520
4	2407
0	0
0	46
0	85
2	760
2	2
0	747
0	0
0	0
0	1
0	0
0	0
0	3
0	0
0	0
5	137
0	939
27	87
1	0
0	0
3	0
0	40
0	0
0	954
0	68
5330	13813
0	0
0	361
2	1
0	0
0	0
2	161
0	0
1	0
0	445
5	51
0	0
0	63
0	0
0	0
0	0
0	44
0	0
0	0
0	0
0	0
13	3012
0	0
0	0
0	1
2	3
0	390
0	0
8	166
0	0
0	631
