UniqueCount	AmbigCount
0	0
0	0
0	25
0	0
0	4274
0	43
1	12
0	1
5	90
0	354
1	13
26	173
0	2095
0	357
0	215
0	0
0	0
0	5
0	0
0	0
11	1487
0	30
0	66
0	598
0	13
0	0
0	481
0	5877
0	4
0	1
1	16
0	379
0	144
0	0
0	132
0	1436
0	237
0	141
0	0
0	621
0	276
0	0
0	961
0	9
0	0
0	0
0	1
3	3948
0	0
0	0
0	0
0	0
0	0
0	0
0	37
0	582
0	794
0	30
0	3825
0	0
0	51
0	0
5	4
0	0
0	47
6	60
0	236
0	0
2	1540
0	0
0	500
0	212
0	0
0	1
0	0
0	0
0	1
2	29
0	68
0	1
0	5191
1	0
0	2
0	556
9	70
2	207
4	674
4	1215
0	0
1	2
0	127
2	73
0	0
0	371
0	0
0	4
0	168
0	10
0	37
0	4
2	0
46	2044
0	14
0	1
0	512
0	0
0	2099
0	136
0	90
0	0
0	0
0	172
0	0
0	8033
0	1163
0	0
0	553
0	18659
1	23
0	0
1	29
0	87
0	24
0	0
0	9
3	16
0	2
0	0
2	241
0	99
0	11
0	797
2	147
0	205
1	46
0	2
0	0
0	79
0	3
0	0
1	0
0	881
0	0
0	0
3	20
0	0
14	1379
1	706
0	35
0	0
0	0
0	996
0	215
0	29
0	1
0	18
0	149
0	0
0	21
0	2
0	12
0	0
0	16
0	0
3	2460
0	6
10	615
0	0
0	125
4	167
0	0
0	0
0	0
0	0
0	107
0	0
0	0
0	407
0	0
0	0
0	0
0	225
0	0
0	160
31	211
0	1
0	0
0	0
0	64
0	3341
1	1113
0	1098
0	0
0	0
0	0
7	8
0	305
0	2
0	238
0	0
2	648
0	59
0	0
0	0
0	0
6	41
0	409
0	0
0	0
1	20
0	0
0	1
0	0
0	2
0	0
2	101
0	45
0	0
0	116
0	6427
0	174
0	38
0	535
0	0
9	1488
0	6657
13	41
0	0
0	448
0	5
0	21
2	275
0	1602
0	0
0	17
0	24
1	970
0	123
5	19
0	0
38	865
0	27
12	763
1	408
0	103
0	1061
0	116
17	446
2	1
0	0
0	16
0	0
0	107
0	0
0	0
1	15
0	20
0	1659
0	978
0	22
0	27
2	3
0	62
0	361
0	111
5	1
0	28
0	1128
0	402
0	2050
0	66
0	6
1	29
0	54
0	185
0	1
0	19
0	0
0	0
1	55
12	370
1	1035
13	254
0	3
0	223
0	25
0	0
0	46
0	116
0	0
0	17
0	1
0	366
0	0
6	5
0	34
0	0
0	0
0	0
0	0
0	0
0	1782
0	125
0	62
4	53
0	179
0	0
0	1441
0	0
0	271
3	233
0	0
0	1
0	23
0	262
0	0
0	4
0	324
0	1
0	0
0	45
4	790
2	2508
0	4
0	0
0	0
1	10
246	680
0	356
0	83
0	3
0	213
4	587
0	2
0	557
2	1447
0	0
0	188
1	59
0	0
0	0
2	120
0	2505
1	39
0	0
0	19
8	149
0	99
0	1460
0	0
18	912
1	3
0	0
0	6
50	41
1	689
4	10
0	1
7	4
21	3666
2	1294
0	1811
0	28
0	0
0	290
0	466
0	0
0	7
0	0
0	6
0	514
0	0
133	462
1	180
0	142
13	116
0	37
0	0
0	92
0	3966
0	7028
0	84
0	0
0	0
0	0
0	4
1	23
0	439
0	0
2	35935
0	120
1	952
0	12
0	8
44	326
0	1066
0	0
0	0
0	931
1	1761
0	159
0	0
0	0
13	0
0	52
0	109
0	0
0	855
0	10
0	1121
0	1
3	157
0	33
0	0
4	6
0	0
0	77
0	49
0	0
8	379
1	38
1	30
0	0
0	2
0	0
0	724
0	0
0	0
0	412
3	860
0	0
0	80
0	356
0	0
3	1086
0	0
0	0
0	0
1	12
0	0
0	0
0	0
0	0
0	45
0	0
0	0
0	189
0	1959
0	0
3	29
0	28
3	201
0	298
3	290
0	144
5	204
0	0
0	4
0	13
0	119
0	2
0	0
0	35
0	59
14	253
3	131
0	3
0	0
0	1
0	7262
1	24
0	16
0	129
0	40
0	0
0	384
0	101
1	4
0	92
0	382
0	0
0	0
0	2
0	0
0	0
0	1
0	0
0	327
11	1
0	0
0	4
0	4523
30	62
0	305
0	4
0	0
0	1175
0	100
0	76
0	4
8	720
1	40
0	32
0	0
0	1
0	22
0	0
0	0
0	24
0	205
0	1
0	299
0	164
0	1454
0	88
9	519
1	42
0	0
0	141
7	1121
0	106
0	83
0	1
0	0
0	0
3	223
13	54
0	1349
0	566
0	27
7	21
0	0
0	36
0	0
0	548
0	226
0	22
0	410
3	4
0	0
0	369
0	0
0	0
0	729
0	0
0	31
1	265
1	17
0	2
1	6178
3	144
0	43
0	26
2	355
0	1147
2	498
0	21
0	95
13	2
0	424
0	0
0	0
0	227
0	275
0	1313
0	1
0	120
6	179
0	0
1	196
16	473
0	463
0	2735
0	1518
0	2
0	0
0	4345
0	45
0	96
0	46
0	0
0	0
0	96
4	10
0	0
1	397
0	0
6	277
0	192
3	417
0	11
0	359
0	0
0	0
1	6
0	57
0	0
0	0
0	2
0	0
0	0
1	4
0	34
0	7
0	0
0	2
0	1
3	611
1	641
3	24
0	1
0	1
0	1123
0	558
0	0
0	4
0	0
0	21842
0	0
8	177
0	0
0	0
0	3
0	4
0	49
0	115
0	0
0	19
0	8
0	0
2	932
0	58
0	0
0	25
0	7
0	0
0	24
0	7
0	613
0	0
0	0
5	7632
0	0
0	62
0	22
0	0
0	32
1	0
0	3
0	21
0	82
0	0
0	61
0	2
9	9876
1	776
0	0
0	0
0	0
0	30
0	99
8	824
5	46740
0	79
2	234
0	0
0	3
0	1240
0	2
1	3
0	0
18	609
0	189
2	530
0	4
1	17
2	105
0	0
0	7
0	2
0	3
0	68
0	1005
0	0
0	57
0	0
0	236
0	0
0	2
0	1
0	1
4	154
0	0
0	10
0	0
0	0
0	64
0	2501
1	747
0	0
0	0
1	79336
3	432
0	0
0	0
0	348
0	156
0	68
0	29
0	0
0	0
0	358
101	982
0	20
0	624
0	623
0	773
0	0
0	3856
0	0
1	167
0	35
0	1135
0	5
0	0
0	0
0	0
0	0
6	7
0	0
0	78
4	14
0	0
0	594
0	31
0	34
0	0
1	101
0	0
0	502
0	0
0	813
0	72
1	10
0	87
0	0
0	1031
0	0
3	60
3	150
0	3
15	621
0	0
0	0
0	200
6	6470
0	0
0	0
0	2
0	11
0	1031
0	2
0	0
1	174
0	0
0	93
0	273
0	62
0	0
0	6
0	5
0	150
10	557
0	0
39	922
0	736
0	2
0	5
0	5
0	0
0	1518
0	91
0	841
0	0
0	0
0	0
0	6
4	130
1	60
0	130
0	0
0	162
0	0
1	499
0	96
0	212
3	840
0	2
2	1409
0	0
0	0
0	2
0	0
16	0
1	4
0	323
0	131
0	111
0	872
0	2
0	6210
0	148
2	173
0	27
0	0
0	0
0	99
0	538
2	430
0	0
0	34
0	1
1	193
0	436
0	386
0	133
0	122
0	0
0	13
0	0
1	17
5	363
0	0
0	0
0	0
0	0
0	0
0	22
0	1
0	1
1	41
0	16
0	0
0	4
0	1147
0	165
1	4737
2	28
0	2
0	13
0	0
0	5
0	116
0	328
0	0
0	0
0	152
0	97
0	12
0	0
0	3
2	15
0	0
4	3
0	1179
0	0
0	40
0	317
0	714
1	0
1	1813
4	177
4	182
0	15
0	7
0	199
0	117
0	0
0	0
2	0
2	34
0	0
0	843
0	0
0	298
19	335
0	643
11	2850
0	1
2	97
0	86
0	1
0	276
0	44
0	0
0	7
1	996
0	39
0	1
1	0
0	10
0	790
0	0
2	795
0	1
0	1
0	0
0	51
0	257
0	2
0	143
0	0
0	272
0	2
0	0
0	0
0	0
0	0
0	29
0	16
0	58
0	70
0	0
1	1
0	165
0	4
0	0
0	558
0	160
0	1078
0	10886
0	0
0	1679
0	0
1	23
14	355
1	77
3	18
0	426
1	38
0	0
0	2
0	5
0	0
0	1219
0	0
0	48
0	0
0	418
0	0
0	0
0	0
0	0
0	3
0	0
0	302
0	1
0	0
0	5
0	701
0	0
0	0
0	300
0	373
0	15
0	0
6	633
3	50
0	545
0	0
0	0
2	317
0	191
0	0
4	1933
0	4
4	162
0	14
0	49
0	0
26	101
1	66
0	0
9	236
0	37
0	0
0	3
0	1
0	14
0	0
2	0
0	87
0	0
0	1
0	31
0	0
0	0
0	134
0	322
0	0
1	104
0	789
0	1
2	106
0	7
0	0
0	1
0	0
4	33
0	0
0	11
0	1
1	70
0	80
5	164
0	27
368	330
0	0
15	3932
0	262
0	0
0	56
19	357
1	38
0	0
2	778
0	353
2	142
18	1184
0	0
0	110
0	12
0	54
0	397
0	284
0	0
0	173
0	0
0	2
0	20
0	11
0	0
0	0
0	5
0	0
10	511
0	126
1	59
0	0
0	4786
0	80
0	0
0	0
0	7
0	417
0	0
0	0
0	6
0	44
0	0
0	0
0	7
0	0
0	0
0	27
0	5
0	447
0	1
0	0
0	173
1	3
0	0
0	5
0	0
0	0
0	68
0	1
0	0
1	1
0	4452
3	43
0	260
0	0
0	40
0	97
0	0
0	0
0	0
0	14
0	1
0	1070
0	0
0	0
0	17
0	0
0	0
0	553
0	0
0	0
0	0
0	0
3	7
1	17
0	3
0	1
0	616
5	5708
1	324
2	684
0	138
0	518
1	954
0	689
0	0
0	0
0	76
0	100
0	0
4	67
0	248
0	351
0	101
0	0
1	0
0	0
20	76
1	0
0	0
0	4630
0	0
0	5
1	21
0	0
12	0
0	5
0	2
0	658
0	0
0	1
0	1
0	0
0	7
0	1
0	0
1	325
0	4750
0	0
0	4809
19	443
1	4
0	448
0	7
0	1
0	0
0	793
0	0
3	10
0	41
4	776
0	0
4	2
0	0
0	0
0	1
0	9
5	1556
8	13617
0	0
0	420
0	188
0	0
0	32
0	0
0	67
0	3
5	1097
0	0
0	106
2	514
0	40
0	13
1	401
0	69
0	0
0	3
0	2
0	90
0	186
0	10
0	85
0	0
0	12419
0	17
0	5
158	11463
0	239
0	66
0	141
0	8
0	215
0	0
4	576
0	60
0	0
0	1
5	46
1	8
0	24
0	3235
0	0
0	806
0	0
3	1064
0	0
0	2
0	587
0	0
1	183
0	0
0	70
0	17
0	3856
2	369
0	16
0	257
0	27
0	0
0	380
0	206
0	938
1	259
0	0
0	1099
0	19
3	1322
2	12
0	0
0	107
1	111
0	213
0	85
0	138
0	0
0	0
0	6203
0	292
0	815
0	585
16	430
0	6380
1	0
0	0
0	397
1	2556
0	60
1	0
0	0
0	4633
0	0
0	418
1	445
0	0
0	180
0	102
0	0
0	1
1	2064
0	0
0	29
0	0
2	194
0	3304
0	17
0	259
0	66
0	91
1	3438
0	0
0	96
0	485
0	44
0	633
0	0
1	2
0	0
0	1512
0	0
0	469
0	1
1	351
12	16
0	23
0	26
0	0
0	42
0	28
0	428
0	0
0	66
0	0
0	0
0	40
0	52
10	86
0	1
0	1
0	2
0	1
2	1239
1	0
1	3
2	124
0	30
2	201
0	0
0	19
0	0
1	161
0	0
3	48
0	428
3	15058
0	366
2	5
0	0
0	0
0	0
0	278
0	2
2	21
0	0
0	2515
2	28
0	0
0	0
0	73
0	0
0	0
0	0
0	0
3	382
19	1132
0	27
0	695
1	10
0	0
0	5
0	29
0	0
0	69
0	27
1	1045
0	0
0	340
0	0
0	93
2	90
0	11
0	2
1	3
0	162
0	0
0	0
0	43
0	33
0	0
0	16
0	126
1	5
0	0
0	241
0	0
0	88
0	6
0	142
0	593
0	8
2	0
0	5
0	2
2	609
0	0
0	0
0	1548
0	165
2	29
0	0
0	0
1	0
0	1
0	171
1	3
0	19
0	0
0	404
0	75
0	0
0	0
87	814
0	321
1	89
0	0
0	78
0	0
0	17
5	3
0	3
0	281
0	509
1	4062
0	0
0	0
0	1282
0	0
2	732
0	309
3	76
0	71
0	623
0	0
14	69
0	0
0	0
0	808
0	0
0	0
0	514
0	0
84	1203
0	2
0	0
0	36
0	0
2	170
0	0
0	0
0	60
0	0
0	0
0	0
0	723
0	0
1	109
0	1
0	1
11	37
0	400
0	6
0	8
0	4758
0	1
0	121
1	38
0	103600
0	4
0	54
0	212
0	22375
0	0
5	1590
0	0
0	17
0	12
0	2064
0	940
0	0
0	54
0	1
9	343
0	3
0	0
0	37
0	1
1	1414
0	79
65	408
0	1
0	506
3	15
0	97
0	8
0	809
1	551
0	0
0	17
0	0
3	672
8	1216
2	950
0	1
0	41
0	58
0	0
1	551
0	56
0	181
13	162
0	0
2	103
3	201
0	2
0	0
0	12624
0	4
0	0
8	158
0	7
0	350
3	488
1	1096
0	2940
4	275
0	104
7	400
0	0
0	1
0	166
11	5656
0	2
2	186
0	0
1	20
0	92
3	20
0	6
0	0
1	674
0	171
9	34
0	0
0	0
0	59
0	0
0	0
0	0
0	69
0	767
0	1750
0	42
0	5
1	8
17	2308
1	215
0	0
0	806
0	1
0	41
0	122
19	46
0	209
0	7552
0	196
0	0
0	0
0	0
0	3
4	56
0	0
0	0
3	7
0	0
4	1
3	0
0	0
0	200
0	0
0	0
0	0
0	15
2	22
0	82
0	152
5	643
2	1
0	3820
0	1009
0	0
0	0
16	19
0	406
1	0
0	0
0	5
1	19
0	0
0	0
1	3
0	256
0	364
0	0
0	6
0	224
0	0
0	348
0	0
0	318
0	0
1	11237
0	1
0	0
0	2
63	2
0	0
1	53
0	14
0	0
0	0
6	98
0	0
1	2
1	58
0	6
0	40
0	0
0	0
0	2420
2	297
0	0
0	1
0	4
0	197
0	10
0	0
0	27
16	10517
0	45
0	50
0	0
0	1031
0	388
0	0
4	2853
0	48
0	833
1	207
0	20
7	672
3	498
0	0
0	29
0	0
0	0
5	767
0	15
0	0
31	13756
0	29
0	4992
0	2
0	225
0	0
0	233
2	472
0	0
0	91
0	31
0	3219
6	129
0	0
0	885
0	0
3	2
0	19
0	0
0	1
0	239
0	47
0	63
1	13
2	168
1	9331
0	26
0	322
2	3
0	8236
2	221
0	0
0	1
0	0
6	158
0	0
0	27
2	535
1	161
0	0
1	821
0	0
0	26
0	7
0	1001
0	5191
2	759
3	340
2	951
0	0
0	347
0	26
0	10
0	0
0	23
0	155
2	0
0	27
19	274
1	750
0	128
0	0
0	0
0	98
0	31
3	4794
1	311
0	0
0	3517
0	17
28	271
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
11	4839
0	28
0	135
0	26
0	0
1	165
105	1291
0	0
6	1291
0	0
0	598
1	840
0	25
0	1422
0	7
0	90
0	2
0	0
0	896
6	57
1	409
0	0
0	46
0	5
0	127
0	5
1	715
0	0
0	1
0	211
0	469
0	222
1	41
0	0
0	234
0	0
0	0
1	501
0	2
33	307
0	825
0	6
0	0
5	2381
0	1
0	67
0	46
6	434
0	0
45	330
0	2
0	143
1	20
0	0
0	2
4	51
0	1
0	0
0	0
0	692
0	173
0	25
0	1
0	861
0	104
0	294
0	38
0	302
0	21
0	0
0	0
0	0
0	6
0	0
0	211
0	0
0	595
0	2
0	15874
0	332
0	0
0	0
0	0
5	5785
0	1352
0	0
1	13
0	28
0	0
0	9
0	314
0	1
0	26
0	0
0	0
0	481
0	336
0	0
0	4
0	0
0	4
0	547
0	0
0	9
0	0
0	0
0	20
0	348
0	3
0	77
0	2
0	4
0	6
0	114
0	0
0	0
2	635
1	448
0	2
0	138
0	0
0	174
0	0
0	695
0	1
28	6501
1	134
0	969
0	433
1	79
6	36
0	0
0	0
0	15
4	4
0	2095
0	4
0	0
3	593
11	265
0	0
0	0
0	1
0	0
0	10
3	153
0	850
1	0
0	51
12	8
0	369
9	17
0	0
0	1333
0	77
0	1
0	0
4	13
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	7
0	557
0	35
0	0
0	0
0	0
0	1
0	62
1	145
6	2288
1	11
0	33
0	118
0	2
0	13
1	5
17	38
0	1
1	1282
0	19
5	0
0	66
0	52
2	64
0	0
0	0
0	264
0	15
3	3
1	656
0	0
0	587
0	1
0	0
1	114
3	27
0	3590
0	0
13	146
0	125
0	0
0	16
0	1
0	0
0	69
0	340
0	9
1	34107
0	16
0	0
0	3
0	129
2	125
7	1091
0	467
0	6447
0	0
1	6
0	9
0	0
26	43
1	0
0	40
44	219
0	1
0	0
0	6
0	1
17	308
0	557
0	19
0	534
2	21
0	213
2	0
0	0
0	27
0	0
9	1409
1	114
0	0
0	1
3	0
2	304
1	0
8	464
0	192
0	0
26	1
0	29
0	25
0	97
0	1
0	0
0	0
0	160
0	0
0	0
0	870
0	0
1	237
0	3
0	0
0	222
0	1382
0	0
3	488
0	56
1	291
3	78
5	1252
0	4953
0	2567
0	13
0	76
0	0
0	0
0	34
0	18
0	0
0	0
1	0
0	4
0	5
0	608
0	288
1	25
0	414
0	0
2	1
0	0
0	77
0	0
0	6
4	99
0	8
0	0
0	7
9	474
0	17
1	226
21	163
0	12
2	448
0	0
2	635
0	0
43	39
0	1
0	13
0	2
1	64
0	100
0	856
0	0
0	34
0	37
0	1
0	4
0	2
50	0
1	5
0	4
0	0
0	0
0	0
6	83
0	157
0	0
0	0
0	0
0	5
6	413
0	0
0	0
1	0
0	0
0	0
0	0
2	51
0	639
0	0
1	4711
0	0
0	0
9	686
0	412
0	122
0	56
0	89
24	890
0	6291
2	406
0	136
0	34
0	0
0	140
0	0
0	103
0	0
0	230
0	0
0	261
0	38
0	1
0	0
0	2
0	9
61	138
0	1871
0	39
0	0
0	0
1	0
0	0
0	0
0	15
0	0
0	1461
0	0
0	190
0	0
0	35
0	167
0	40
0	5
0	154
6	4
7	6
1	1527
0	56
0	43
201	284
2	39
0	0
0	0
0	77
0	1
0	1
0	26
0	215
0	55
0	2
0	2
0	0
0	162
0	173
0	0
5	274
5	70
1	6
0	0
0	0
0	69
0	30
0	459
4	560
0	0
0	3
1	190
0	388
0	0
0	974
3	11
2	0
0	0
0	3658
0	0
0	810
1	1119
0	0
0	0
0	56
1	17
12	962
0	435
0	826
0	664
0	308
0	1262
0	0
1	101
0	24
11	41
0	8087
3	362
1	0
3	1745
0	2180
0	4157
0	610
0	0
0	7
1	285
0	18
2	2451
0	0
0	0
1	39
0	298
0	797
0	45
0	3
2	471
0	82
0	5
0	0
3	32
0	212
0	545
0	0
0	24
1	85
0	326
0	0
0	0
0	465
0	15
0	58246
4	20
5	193
3	394
0	695
1	3
0	150
0	0
1	32
0	0
0	644
0	3
0	0
0	85
0	775
4	258
0	0
0	0
0	2
0	1
0	0
0	0
0	0
4	0
0	1
0	0
8	6268
0	7
0	613
0	0
0	0
0	0
0	20
0	275
0	235
0	0
1	2
0	27
2	1546
0	0
9	540
4	390
0	400
1	0
0	1180
0	1036
0	1324
0	0
0	15
0	230
0	1
0	0
0	0
0	276
0	177
0	0
0	1
2	319
2	23
0	0
0	410
7	630
0	438
0	490
0	0
0	3
0	0
2	313
0	0
0	0
2	158
0	0
0	210
0	0
0	0
0	4
0	1
1	228
0	783
0	102
6	1492
0	12
0	9
0	308
4	6059
0	34
0	0
0	0
0	7
0	1065
0	4
0	1
0	13
0	0
0	74
0	184
0	0
0	0
0	57
24	133
0	71
0	135
108	1726
76	938
0	805
1	10
0	1921
0	0
6	11
0	15
9	197
0	28
0	74
0	1
1	335
8	238
0	191
0	0
0	23
0	2
0	153
0	31
0	382
0	0
0	0
0	0
0	0
0	76
0	30
1	375
4	1534
0	0
0	0
0	0
0	0
0	12
0	301
0	3
0	0
0	3
0	562
16	40
0	23
4	46
0	0
0	8
0	49
0	640
0	1
0	181
0	631
0	3
0	3
0	239
0	8
3	281
0	13
0	0
0	36
0	0
0	266
0	1
5	239
0	17
2	358
0	1
0	213
0	0
0	0
0	0
0	0
0	0
0	28
0	98
0	3
0	34
0	0
0	503
0	0
0	0
0	24
0	809
2	21
0	0
0	3
0	17
0	9
0	0
0	2347
0	0
6	3
0	614
0	2
0	0
0	1
0	3
0	599
4	978
0	140
1	0
0	0
0	0
0	0
0	188
0	0
0	0
7	11
0	10
1	4843
0	0
0	1
0	12
0	28
0	63
0	26
0	2641
0	0
0	0
0	605
0	0
0	3
0	0
0	0
0	3524
1	0
0	24
0	367
0	8727
0	0
0	0
2	1
0	13
0	11
0	0
0	101
0	0
0	114
0	385
0	163
0	78
0	3087
1	0
0	0
0	0
0	1602
0	0
1	0
100	1680
0	0
0	101
0	0
0	1804
81	1569
1	2357
0	0
2	25
0	2254
1	745
0	16
0	19
0	46
0	78
7	260
0	0
0	0
0	0
2	22
24	152
0	1001
0	6
5	2789
0	143
0	1
0	0
0	560
0	354
0	9
0	0
1	540
0	368
0	325
0	668
0	155
0	936
0	396
0	0
0	6013
0	94
0	0
0	5
0	94
0	57
1	4967
0	1
0	0
2	573
0	55
0	0
0	65
0	0
0	0
0	0
0	41
0	77
3	258
0	10
0	67
1	6
0	341
0	0
0	0
0	3415
0	94
0	834
1	9
6	628
0	0
1	655
0	0
1	0
0	26
0	908
0	25
0	430
0	2062
8	644
2	470
0	3
0	35
155	3713
0	0
0	0
0	552
0	0
0	0
0	0
0	16
0	40
0	5
0	0
0	0
0	0
0	0
73	11806
0	0
0	30
0	0
0	0
0	0
0	0
5	14
0	0
0	12
9	33
0	7
0	32
0	0
0	655
0	125
0	0
0	6
0	1135
0	0
1	15
0	93
0	22
0	9
5	0
0	2
0	9
4	217
0	80
1	1459
0	0
0	0
0	0
0	0
0	995
0	0
0	129
0	0
0	365
0	35
1	3104
2	294
0	738
0	0
5	0
0	24
0	341
0	370
0	256
0	23
0	459
0	27
0	73
0	1871
0	0
1	318
0	0
0	485
6	375
1	76
11	2358
0	26
0	53
0	873
3	737
0	0
0	3
0	0
0	0
0	70
0	63
17	1299
0	0
0	0
0	0
0	66
0	112
0	34
0	0
0	1
32	559
2	68
0	58
0	0
0	0
0	0
0	0
0	0
2	114
1	27
1	441
0	1031
2	402
0	3036
0	15
0	0
0	0
0	18
1	208
2	5
0	2452
0	46
0	5
4	259
0	891
0	0
0	6
0	788
0	4
0	28
0	34
0	0
4	6
1	0
0	161
0	14
9	384
0	43
4	73
0	784
0	0
0	0
0	1377
0	6242
0	0
0	9
0	0
0	52297
0	431
0	2
0	238
0	0
0	0
0	0
0	8
0	1
0	0
0	0
0	12
0	11
0	4
0	20
0	456
0	0
10	968
0	448
0	0
0	0
0	10
0	3
0	93
0	119
8	703
0	4
0	139
0	14
2	3
0	46
1	8688
0	20
0	36
22	43
0	2
1	12520
1	1
8	30
0	395
2	1062
0	0
2	141
0	512
0	0
0	21
0	56
7	922
0	0
0	0
0	39
0	3
0	0
0	0
0	0
0	11
0	0
0	17
0	397
1	3
0	3
0	0
0	40489
0	211
0	7
0	0
0	0
0	12
0	154
0	8
0	12
0	204
1	610
0	0
0	0
0	0
0	17
0	472
0	12
0	3579
0	29
0	0
0	7
4	528
0	469
0	0
0	0
2	57
0	58
0	1
0	0
0	2
23	191
0	1807
0	140
0	0
0	218
0	1078
0	29
0	155
0	741
1	9
2	79
1	145
0	386
2	696
25	1
0	0
0	1
0	127
0	172
3	0
0	0
3	385
0	415
0	0
0	7
0	0
0	0
0	0
0	29
0	0
0	385
0	217
81	4819
0	0
0	2
1	536
0	250
1	0
1	72
0	0
0	15
0	87
0	76
7	3
0	0
0	3729
0	0
0	1
0	808
0	0
0	0
0	111
0	229
0	8
0	11
0	2
0	0
0	46
0	0
0	0
0	0
0	461
0	0
2	107
0	44
0	0
0	177
0	0
17	39
2	0
0	0
0	7
0	29
0	16
5	2140
0	3
0	0
0	0
0	4
0	0
0	7
0	0
0	13
0	0
0	278
3	26
0	71
7	0
0	201
0	662
0	5
0	0
0	8
0	15
1	2
0	61
0	49
1	1
0	647
0	0
0	0
0	10
5	435
0	0
0	0
0	0
2	210
0	0
0	5
0	0
0	167
0	0
11	155
0	162
0	0
0	0
2	51
0	0
2	2095
0	18
0	0
0	1260
0	143
4	6
0	5
0	15
6	1835
0	0
3	2159
0	65
0	369
0	0
0	34
0	3853
0	0
0	34
0	10
2	1165
0	13
0	320
23	1395
0	543
2	2340
0	1
47	566
0	1
1	0
0	643
2	92
1	3
0	598
3	323
0	886
0	10715
0	64
0	82
3	49
0	0
0	96
0	624
0	20
1	711
4	1888
0	0
0	3
0	1
15	124
0	6
0	54
0	0
0	231
2	171
2	13
0	0
2	27
0	1
1	0
0	1
0	21
2	4319
0	172
0	6
0	1175
0	0
0	274
7	298
0	48
0	0
4	0
0	0
2	276
0	429
0	1
5	2757
2	3032
0	120
0	16
0	148
0	91
0	0
2	111
0	0
0	0
0	2526
0	0
1	2126
0	0
0	1
0	206
0	4
0	0
0	236
0	0
0	0
0	6
0	23
0	0
78	11774
1	203
1	50
0	8
0	13
0	4
5	0
0	0
0	21
0	0
0	10
24	21926
24	464
0	119
0	60
0	84
0	0
0	65
0	4
0	7
0	1
0	0
0	3
0	0
0	0
0	32
0	1398
0	16
0	0
0	0
0	0
1	0
0	0
0	780
0	1423
0	46
0	3
0	0
0	318
1	36
0	334
0	0
0	712
0	0
0	0
0	0
0	110
0	0
0	7479
1	0
0	21
0	0
2	131
0	548
0	0
0	6369
0	1148
0	90
45	11662
0	17
1	2382
0	0
0	0
16	173
0	21
0	1
3	2378
1	15
0	0
3	816
0	273
0	1
1	913
3	42
0	4
0	2
0	0
0	0
0	33
0	83
2	468
1	229
0	293
3	427
0	487
0	3
0	9
0	458
0	47
0	3
0	0
0	0
0	0
2	1487
1	16
0	0
0	399
0	0
55	19
0	80
0	0
0	12
2	143
0	0
0	0
0	20
0	128
1	9
0	0
4	363
1	23
0	0
0	1
0	0
0	0
0	0
1	166
40	328
2	829
1	466
1	634
0	0
1	0
0	0
0	30
0	0
0	0
0	5
2	527
0	0
2	1282
0	0
0	0
0	13
0	0
0	0
0	10
0	1
0	0
0	1
0	0
0	1031
0	222
0	0
0	2360
0	0
0	2
0	1
108	2076
0	11
0	0
0	0
0	18
0	25
0	25
0	32
0	917
2	38
0	20
0	583
0	795
4	0
0	0
0	502
0	6187
0	1164
0	0
6	11426
0	145
0	0
0	0
0	39
1	44
0	5
0	0
0	7
1	214
0	0
0	3712
0	3
1	7
0	805
0	3
0	21
0	0
0	1535
0	1
0	540
0	252
0	0
0	0
4	1009
1	2268
0	0
0	242
0	0
0	4
0	436
0	5317
2	3319
0	0
0	0
0	1570
0	2
0	746
0	395
0	0
0	70
0	0
0	18
0	75
0	3
0	42
0	18
4	90
3	146
0	1446
2	131
2	888
36	572
0	0
8	424
0	227
18	32
0	0
0	35
0	0
11	240
0	353
0	0
0	0
1	113
0	5
0	1
0	0
0	0
2	4221
0	26
0	0
0	1
0	0
0	4
0	0
0	0
0	17
0	3
0	0
1	34
2	8
3	7682
2	213
1	288
0	0
0	0
12	0
0	2
0	25
0	173
0	1
0	181
0	0
0	0
0	0
2	2231
1	37
860	16823
2	18
1	333
0	0
0	0
0	177
0	8
7	295
0	105
0	130
0	176
0	0
0	0
0	4
0	1367
3	182
0	4
0	5
0	0
0	0
0	0
1	16315
0	305
0	0
0	17
0	354
3	737
0	0
0	9457
20	232
0	12
2	1
0	58
2	35
0	1045
0	0
0	1
0	9
0	0
0	185
6	1685
0	0
0	169
11	107
0	619
27	2
0	3
0	0
0	2035
0	0
0	581
0	82
0	0
2	95
0	7
2	185
0	0
0	1
0	210
0	30
0	16
10	1382
0	8482
0	0
0	1666
0	3
0	0
0	809
0	0
1	3048
0	237
0	5710
0	107
0	13
0	384
0	323
0	1
0	0
0	0
0	39
1	1303
0	676
0	814
0	558
0	0
33	345
1	40
0	13
0	16
0	230
0	0
0	1
1	34
0	43
0	294
0	0
0	0
0	0
22	159
0	0
0	0
0	173
0	2
0	0
17	401
3	727
0	556
0	0
0	0
0	0
0	0
0	2268
0	553
0	0
0	272
0	144
9	425
13	325
0	15
0	0
3	14
0	160
0	0
0	41
1	28
0	47
0	4
0	0
0	0
0	43
0	8033
0	47
3	173
0	35
0	233
0	0
0	43
0	0
0	6049
0	2
0	2
0	60
0	0
0	112
0	119
2	31
0	3903
0	1276
0	0
0	391
0	37
0	39
0	628
0	1
5	1
1	597
0	6
0	221
0	0
0	0
0	0
0	0
0	1
1	0
0	1192
1	7
0	0
0	0
0	115
