UniqueCount	AmbigCount
0	0
0	0
16	263
0	0
0	0
2	96
0	449
0	19262
0	0
0	90
73	123
0	0
0	157
0	0
0	0
0	0
12	3223
0	88
0	0
0	0
0	1
0	0
4	3348
0	0
0	0
0	0
5	1423
18	1871
0	0
27	924
121	166
0	22
0	550
0	0
1	4
1021	1303
0	0
3	48
12283	311
0	632
0	0
0	0
0	0
1	29
0	5
4	1273
0	0
0	0
0	0
3	27
0	1
0	0
0	0
0	0
0	23
50	3
744	914
12	524
0	0
5	5
0	0
0	3
0	2
0	17504
0	0
1	0
1	1299
6	118
0	0
8	98
0	438
6	45
0	0
0	0
4	113
0	3
0	6678
209	3350
29	444
0	0
0	0
0	0
0	2473
0	0
0	341
0	0
0	110
4	535
4	7
4	30
0	1003
0	0
12	492
0	0
0	221
0	0
0	549
0	1
0	0
7	697
0	11
0	0
0	0
0	12
0	77
0	0
14988	7679
0	0
8	233
0	54
0	0
0	1715
0	1646
0	16
0	0
0	0
0	559
0	336
0	0
0	0
1	659
0	892
0	558
8	320
0	3340
0	248
0	0
0	0
0	0
0	0
0	274
0	567
0	0
0	0
0	2
0	0
0	29
143	1039
0	0
0	0
0	3357
0	2
0	794
0	1
0	0
0	117
65	1078
0	0
0	1
0	0
0	0
0	0
0	117
0	134
0	0
0	0
0	0
0	1491
0	196
0	0
0	1
0	0
0	0
184	767
0	0
0	0
0	209
4	165
3	796
40	4675
155	41
0	1215
0	563
0	0
0	0
0	0
0	4
1	0
21	962
0	0
0	4
0	1498
0	92
0	71
0	0
0	0
0	42
0	17
0	1344
0	0
1	0
0	0
0	0
0	0
1718	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
3289	4
0	0
0	0
41	838
38	82
0	0
0	0
0	133
0	8
0	31
0	0
0	0
0	0
0	0
0	421
786	2950
2	418
0	0
0	343
0	0
0	0
0	2121
0	7032
0	1
0	0
0	2711
0	0
880	944
0	3646
5	690
0	1174
0	0
0	0
0	0
531	542
0	0
0	0
0	0
10	1103
3	69
0	21
0	0
0	4
0	214
0	0
1	0
0	0
16	572
555	1237
0	0
0	1
0	6255
0	0
0	52
0	0
3	3578
0	303
0	0
0	0
0	0
11	1369
0	0
0	0
0	0
0	0
0	0
0	532
0	3
0	0
0	0
21	1118
25	36
0	0
380	343
0	1209
0	0
25	90
0	30
0	519
0	0
0	0
0	0
0	387
0	0
0	0
0	0
0	0
0	3
3	326
0	0
4	202
4	0
0	0
0	0
0	0
3	68
95	5227
0	0
0	0
0	26
0	674
7	528
0	0
1	0
3	3
0	1455
0	112
0	53
3	3925
0	1090
0	0
11	0
0	1543
0	5
0	13762
0	0
258	167
0	546
64	205
0	211
0	0
0	0
5	1499
0	101
3	664
0	0
0	33
0	0
2	0
0	0
8	191
0	0
1839	522
58	1155
0	0
1	343
0	16769
2	74
0	1
1190	7213
0	0
0	0
0	0
1	34
0	0
0	0
0	0
2	780
0	2885
0	0
0	0
4	1
3321	948
2	1098
0	0
0	10
0	0
0	0
0	0
0	0
1800	1037
0	0
0	0
0	359
21	639
0	3
57	1008
0	1157
0	0
0	0
0	26
0	0
0	0
286	16
2	1171
0	0
0	0
0	0
0	12
0	117
1	91
0	0
0	48
0	1036
0	282
0	0
0	1
0	437
48	718
31	3292
0	618
16	665
0	0
0	0
21	61
0	0
0	0
0	0
0	0
0	0
3	97
0	0
0	267
0	0
6	619
0	0
0	0
0	1349
0	1
0	1
1	29
0	0
87	1666
0	0
0	206
0	0
373	133
0	1142
0	0
0	0
0	0
0	0
69	1635
8	583
0	0
0	0
0	2
0	99
0	0
0	0
0	1263
59	1863
1	706
3	298
0	0
0	0
0	0
0	24
33	568
0	0
7	64
0	19
1	0
1	99
33	2239
0	0
0	1
155	24
0	740
0	0
0	18
0	0
0	131
0	590
0	0
3	46
0	0
0	71
27	70
22	1
39	548
0	168
0	12
6	3421
0	351
0	0
0	1358
449	1907
0	0
313	365
19	970
0	0
0	0
0	0
5	579
0	149
0	211
0	0
0	0
0	1
0	116
0	9
0	2
12	1217
0	1221
0	0
0	0
0	0
0	740
0	59
0	1493
20	106
0	409
558	403
0	0
1	96
0	0
0	0
0	27
2	37
0	0
13	966
141	83
0	0
0	0
0	0
0	49
0	4
5	512
0	0
12	255
0	8
0	3
3	340
0	221
0	214
0	31
0	0
0	0
0	0
0	559
0	0
0	4
0	0
0	570
0	4
0	0
0	360
0	0
0	777
3	534
0	0
0	369
2290	3862
0	0
16	776
0	0
0	0
0	544
1	1
4	0
6	1602
0	0
0	0
2	0
0	2
0	0
0	0
0	4
0	73
1	30
1	1035
0	62
1	216
0	0
15	5197
0	1
0	2290
0	191
23	0
0	910
0	131
0	0
0	1
0	0
0	0
0	1067
0	0
0	0
0	0
0	0
1	0
0	0
0	281
0	0
0	2
0	0
0	8
0	0
2	0
0	0
0	1
0	3802
0	0
0	0
0	0
0	14
0	0
24	658
0	4
119	442
10031	4380
0	0
13918	0
0	0
0	0
1348	208
0	0
0	2
0	0
0	782
0	0
0	0
0	0
0	0
30	1212
0	617
0	43
0	0
0	0
0	39
480	514
0	0
0	2002
0	36
15	40
0	1
102	1215
33	159
4	5996
1	25
0	0
0	338
0	0
0	645
0	6
0	0
0	1013
2	1119
0	7082
0	25
0	0
0	0
0	0
0	0
0	0
0	0
7	764
0	647
0	0
1	509
0	33
0	0
0	0
0	0
0	0
0	0
0	859
0	0
0	461
0	512
3	738
16	2223
0	0
3	1250
0	0
0	1
10	983
0	81
7	2195
39	1130
211	2359
0	3
9	368
0	0
0	1
0	0
0	484
0	0
3	12
11	4380
0	0
1328	1
0	0
0	0
0	57
0	1
0	744
0	24
0	0
1423	0
5	4038
0	628
0	0
0	0
0	259
0	0
0	464
0	688
0	645
0	0
0	62
0	0
0	0
0	1010
0	0
0	0
0	0
0	0
0	0
0	10
0	0
59	2280
0	92
0	1489
1	0
0	1013
0	0
0	0
0	0
0	0
1	1
0	0
5	1180
0	460
40	30
2	18
0	0
0	0
0	0
21	10245
0	0
0	0
0	2
0	0
1	811
0	0
0	0
0	0
0	22
0	0
0	0
0	15
0	0
0	0
0	0
3	909
0	6938
0	0
0	1
1	946
0	0
4	772
0	0
0	0
0	190
0	1
0	0
0	20
22	9123
0	660
0	134
26	478
0	1306
0	396
0	0
0	13
2	432
6	1932
0	6097
0	0
10	230
0	0
0	4
92	2486
3	1132
1	11
0	0
0	0
0	0
25	864
0	87
17	52
0	65
11	320
1	0
491	663
4	1
3110	1547
1	622
0	0
0	0
12	466
207	298
0	0
0	394
2	126
0	138
74	171
0	0
0	519
0	0
0	367
0	3365
0	76
0	0
0	401
0	0
0	392
0	0
7	106
0	0
5	94
0	0
0	150
0	1
0	298
14	57
0	0
0	3
0	0
5	31
0	0
0	0
0	144
0	163
0	0
27	17988
0	0
0	799
0	74
0	0
10	144
0	4
0	7
0	5
0	0
0	664
0	18355
0	0
0	0
0	3934
0	196
0	39
0	969
0	36
0	124
0	43
5	21778
4	268
0	0
0	0
0	685
51	1179
0	1351
1	814
0	0
0	0
10	573
2	81
0	672
0	0
0	22
121	78
0	0
0	0
0	2
0	0
0	27
0	0
0	2
0	0
0	0
0	326
0	0
0	1635
0	0
3	780
0	0
0	0
0	0
140	224
1	1587
0	0
0	0
0	0
0	0
0	0
18	1462
0	2
0	6
27	2424
0	0
0	0
0	103
9	620
0	0
5	4980
0	0
21	3632
0	1
0	1
0	486
0	25
255	245
0	0
0	52
29	91
0	1111
0	0
0	0
3	17
0	0
0	16
0	0
0	0
0	0
0	0
0	0
0	129
0	998
0	0
0	0
53	1321
0	0
0	0
0	0
1776	2685
0	0
0	0
1	0
8	1
1	0
0	226
0	257
0	0
0	0
0	131
0	527
0	0
0	0
0	0
0	0
0	76
0	0
0	22
3	0
65	14276
0	70
0	12
0	18
0	53
11	5579
0	0
0	481
57	90
0	6
0	0
0	745
0	1929
0	1411
0	252
0	0
0	0
0	328
3	0
0	899
0	4
0	0
0	0
3	0
0	1
0	430
0	2
0	41
3	405
0	1
17	451
0	0
0	0
0	771
911	3389
0	368
4	957
0	0
0	0
1	287
0	0
0	0
0	56
8	52
30	589
12	995
0	0
0	0
0	0
52	536
0	232
0	825
0	0
8	79
80	2633
0	0
0	63
0	8
10	28
0	10711
0	6381
386	388
6	113
0	0
0	0
6	8297
3	1
0	95
0	1
0	32
0	0
503	69
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	0
0	0
85	105
0	0
0	0
0	0
0	190
0	0
0	0
0	0
2	5116
0	0
2	387
0	0
0	0
0	932
0	1175
0	0
0	0
0	0
0	0
2	1
13	660
0	136
0	0
0	0
0	0
0	0
140	66
0	0
0	0
0	0
5	171
0	0
0	433
0	3099
37	691
0	999
0	0
0	0
0	35
2	2
9	1151
0	0
0	0
0	83
0	0
0	747
0	33
0	0
43	122
0	0
0	683
0	12656
0	542
2	0
0	0
0	28
0	0
0	0
1	1016
0	0
0	0
0	0
0	0
0	0
0	0
0	284
0	135
0	1099
0	0
111	3927
3	7
0	0
0	0
4	524
0	0
0	28
0	0
0	0
107	122
0	303
0	0
0	0
0	5
0	0
0	567
0	0
0	1
0	0
0	0
0	6
0	0
0	1
0	1531
0	354
0	0
0	0
3	0
0	1
4	348
37	65
0	0
0	1
0	0
0	0
0	0
0	463
0	0
0	1671
0	7101
1	9
10	750
0	928
0	0
582	59
0	5
0	8599
0	1
0	2469
4	663
0	383
2	0
0	0
366	735
0	0
0	0
0	0
0	6958
0	0
0	0
0	4
0	0
0	1534
0	293
0	126
0	0
20	346
0	209
5	183
0	0
1078	76
0	0
0	779
135	2145
0	0
0	474
3520	5992
2	1734
0	4
0	0
13	1058
0	0
0	0
0	0
0	0
292	1592
6	72
0	0
0	2
0	17
0	0
0	0
0	0
0	7
0	0
0	0
0	1824
0	0
494	383
0	0
0	0
0	3
0	10
0	808
0	0
20	1024
0	0
0	0
0	22
0	4844
1812	395
0	0
0	3
0	156
8	1098
0	0
0	7
0	18
0	0
0	0
0	0
0	0
342	8838
0	712
0	93
4	2291
0	3
66	2193
0	0
0	4
0	755
0	0
0	4
0	2
450	96
0	0
738	1359
0	0
0	958
0	0
0	16
0	912
0	0
0	0
0	0
2	15
0	0
4	141
0	2
0	0
0	493
0	0
0	883
0	2
0	15
2	44
42	1467
0	0
1038	451
13	128
0	0
0	275
0	0
771	0
0	0
0	422
0	135
7	50
0	1
0	0
0	0
0	404
0	4
0	0
0	193
0	146
0	0
0	86
0	0
0	28
0	1
0	686
0	222
0	15566
36	62
0	124
1	19
0	0
0	242
4	5
0	0
0	67
1	841
0	0
31	774
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	117
116	74
0	17
722	242
0	0
0	0
0	0
0	0
0	0
0	0
13	405
145	9
0	0
0	0
0	0
1	306
0	4
0	0
0	0
3	815
0	0
3	1
0	0
0	0
0	0
1	423
0	0
0	141
0	0
0	0
0	138
1	9
1	324
1	715
2	369
0	0
0	0
36	645
2835	2732
0	0
22	1573
0	9
20	561
0	2151
0	1207
0	0
0	51
0	21
0	508
3	459
0	0
0	0
0	0
0	0
0	579
0	0
0	1
0	0
0	1419
61	2310
0	0
0	0
0	578
0	0
15	823
0	0
0	665
0	0
0	1
0	0
0	33
0	1603
4	10
0	0
0	0
557	427
1001	607
0	23
1	934
0	0
0	0
1	3
0	0
0	611
0	0
0	2340
0	6
0	0
0	0
0	7
0	0
0	748
1	1244
0	163
0	0
0	0
0	0
95	11
0	376
0	0
0	71
0	0
0	0
1	184
38	4072
8	378
0	0
6	8
0	0
0	0
31	1657
0	0
0	0
0	0
0	0
12	852
1	85
0	0
65	804
0	0
0	383
0	0
33	1478
374	0
0	44
13	1033
0	0
0	39
0	0
1	159
0	0
12	19316
0	0
0	2
17	0
0	1
0	0
10	390
0	600
2	505
0	70
218	377
0	0
0	248
0	0
0	0
1	29
0	0
26	7
55	0
0	0
0	0
0	0
1	71
6	0
0	111
0	720
0	615
1038	3340
0	0
0	3
0	861
2	104
0	39
0	0
3	0
15	687
0	0
4	82
0	1076
0	0
0	0
0	0
0	0
0	0
0	1163
4	0
0	0
0	213
0	0
1	1310
0	0
0	15
18	2012
0	227
9	166
1	240
12	382
0	0
0	1598
0	0
0	0
0	0
0	693
0	0
0	8
0	0
0	0
0	1401
273	145
0	0
0	0
0	4712
0	2
1	3539
0	8
0	1507
1	35
0	4
0	1147
0	1253
50	1962
0	0
25	1459
8	5
0	0
17	1106
0	0
0	0
0	0
28	61
0	0
7	205
0	1764
0	1
5	433
3	0
0	2
0	0
0	12
0	0
0	0
95	2
4	10448
1	347
0	87
0	287
0	0
0	0
1	950
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	2244
0	0
1	5
0	0
0	1
0	25
0	0
0	1
0	0
0	364
2	210
0	0
0	0
0	4711
0	0
0	0
0	9
0	2
0	1542
0	2
0	164
0	538
6	92
0	0
0	0
4	280
0	0
0	1391
0	0
0	0
13	5125
0	0
0	174
0	45
0	0
0	0
0	0
0	0
65	3445
0	2153
10	2438
6	514
0	231
0	0
2	5
24	2463
0	0
0	0
37	203
0	0
0	0
0	0
0	0
25	46
7114	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
10	96
0	519
0	481
0	0
569	3290
0	0
0	0
0	1071
0	4
0	0
1041	108
0	166
2	396
0	0
0	329
198	200
0	1
7	9
0	0
0	0
0	1
0	0
0	0
2071	1215
0	525
211	5694
0	0
0	86
0	4
0	3923
0	763
0	0
0	0
0	0
0	0
0	62
0	0
0	0
0	57
0	0
196	1982
0	0
0	1345
0	222
0	941
0	0
0	0
1166	85
19	85
0	239
0	0
0	0
25	630
0	0
0	19
0	0
0	0
0	0
0	0
1	970
0	0
0	0
0	1
0	1551
0	0
0	0
0	0
0	160
0	0
0	0
0	177
0	0
0	281
0	0
0	0
5	3193
0	0
0	0
0	0
2	1443
12760	4156
0	3
0	0
0	43
16	581
0	15
0	1
0	0
0	1
0	0
0	2
0	0
0	906
0	378
90	67
0	0
0	9
0	1
172	0
0	3
190	61
0	687
0	0
3	423
0	2
0	23
0	0
0	6
0	0
0	0
0	529
0	42
0	0
0	0
35	0
0	14
0	0
1	2
0	0
0	298
0	0
1	2
0	2
0	0
1	622
0	0
0	0
0	114
0	1300
0	3
0	12
0	557
1	243
0	0
2	963
0	0
0	0
0	50
0	855
0	0
0	0
0	1
218	253
0	0
627	2757
0	2780
0	134
0	0
0	1060
0	0
61	6
0	0
0	3478
2	10036
0	0
0	0
55	3908
0	350
0	0
0	333
0	8
9	1018
0	0
0	32
0	0
0	0
0	0
45295	156
0	445
0	1086
0	0
0	9054
0	650
0	72
0	0
46	124
0	46
0	0
4008	1
3	222
5	439
0	275
1	2
0	0
0	0
0	109
1	232
0	1
0	0
222	749
0	496
0	0
2	1451
1	229
4	772
0	0
8	221
0	0
0	23
0	0
1	46
0	0
0	0
0	6
62	1045
0	0
0	0
0	0
0	170
2403	147
330	181
321	937
0	0
2060	785
1	2542
0	835
15	7230
0	0
3	691
1	0
0	875
0	0
0	10
0	163
1	749
0	170
0	0
0	0
0	0
0	0
0	400
10	629
38	863
0	271
1	0
0	199
0	0
0	0
0	1
0	303
0	212
0	1783
0	0
0	0
0	0
11	662
0	0
0	2
17	0
20	371
0	0
0	23
0	7752
0	0
2	1
94	50
0	0
1	4893
0	0
1	638
0	12
0	23
4	3
11	4114
0	1815
0	728
0	0
0	0
6	71
0	0
0	0
24	0
17	14
10	0
0	0
0	0
0	0
0	354
4	1257
8	206
0	0
0	29
0	0
0	0
0	79
0	0
0	0
0	0
0	456
0	0
54	12145
0	0
0	2
0	1
0	0
62	658
0	0
0	0
0	0
0	7
0	0
0	4
0	82
25	4455
0	0
0	466
26	888
0	104
0	0
0	0
0	2
0	0
0	506
69	2037
0	0
0	125
0	52
0	3
90	214
0	766
0	902
0	0
0	0
0	5
0	299
0	52
27	1074
0	0
0	0
0	4768
0	503
0	6
0	0
1025	12249
1826	136
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	55
0	0
0	0
0	118
0	0
0	2046
0	0
0	322
0	1520
22	0
5	0
5	359
0	0
1	834
1	4
0	0
0	0
0	0
0	0
31	464
0	923
0	391
4	1128
2	71
0	0
0	25
15	1
0	0
0	0
12	1752
0	0
0	0
0	0
27	2828
29	7088
0	94
20	5
0	0
0	10
0	0
0	553
0	0
0	0
0	882
185	341
0	8
0	1
1	0
0	0
6	776
7	61
45	604
0	0
5	0
0	0
0	0
0	217
44	490
42	109
0	0
0	0
0	0
0	0
0	24
0	0
0	0
0	0
0	2198
0	1970
0	211
0	3
370	113
0	2777
0	0
0	0
0	0
8	249
0	0
2	1118
0	12
0	2
732	1491
0	0
0	0
0	0
1	247
0	0
0	0
0	3387
0	0
0	3
1	0
0	873
0	0
0	4
0	0
1	1142
0	0
0	0
0	0
0	128
0	0
0	0
1	12
0	0
0	131
0	38
0	664
0	10
0	276
0	2
0	0
0	0
0	0
0	0
26	272
0	169
3	0
0	1
0	0
0	0
0	10688
38	4388
16	210
0	0
0	0
0	454
1	3
0	0
0	105
0	0
0	0
0	0
0	220
0	497
0	0
4	359
0	0
0	237
0	0
0	0
39	451
0	533
0	0
0	77
0	0
2	100
0	0
0	0
0	0
5539	2420
0	2
0	0
0	2174
0	0
0	0
0	53
0	1
0	2
0	0
0	0
103	101
0	0
0	3231
0	348
0	0
0	0
0	0
0	7
0	0
0	0
0	1017
0	0
78	445
0	0
0	2
25	79
0	0
0	143
0	0
0	0
0	38
0	0
8	983
0	0
2	1143
0	6906
28	1832
0	0
0	1587
0	897
35	21654
1	0
1	1
0	0
0	0
0	0
0	3
1019	378
28	1032
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	2091
0	52
0	567
0	0
0	173
0	0
0	2
0	0
0	25
0	572
0	25
0	1
0	0
0	577
0	0
52	37
0	0
0	26
0	0
0	92
0	175
0	0
189	1045
222	2875
8	583
0	0
0	0
1	45
0	0
267	353
0	3
0	0
0	3
0	0
0	0
0	1
0	0
0	359
0	956
47	3017
0	3
31	263
2986	2727
4	83
0	11
30180	44
0	0
0	0
152	36
0	62
0	0
0	0
0	788
0	0
1	1
9461	29
0	144
0	0
0	889
0	0
0	4620
0	125
3	328
460	170
0	0
0	72
0	213
0	1
0	0
0	86
0	0
0	2
0	0
0	0
0	0
0	0
0	4
2354	229
23	0
0	0
0	0
0	1
9	290
0	220
0	0
38	123
36	750
0	303
0	0
27	2013
0	48
11	6415
0	574
0	6
0	1352
0	0
0	1184
0	0
0	0
0	0
6	196
0	352
1543	425
0	3
0	0
0	0
0	10217
1	0
1169	0
0	0
1	1
25	211
0	0
49	917
0	0
0	0
223	0
15	6412
0	0
0	0
0	0
0	0
0	31
0	0
0	0
0	0
1	1
108	18
0	1883
133	555
0	1076
110	4
1	2
0	0
0	0
0	0
0	0
0	0
0	0
2	16
3	1701
0	14
0	0
0	485
0	0
0	0
21	339
2	168
1	20
0	1
5	897
1	1157
4	775
0	69
14	366
0	0
0	0
3	1064
0	928
0	2
0	0
0	0
0	0
0	1
4	3
1	277
0	0
0	0
0	0
0	6
0	0
0	751
0	0
0	45
0	727
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	1631
0	289
0	50
0	0
0	17751
4569	0
0	0
0	0
0	0
0	425
10	330
0	0
0	0
0	342
85	69
0	0
0	0
0	0
0	3511
0	0
0	0
0	0
0	801
0	0
0	0
0	1
0	0
0	70
1	0
0	4
0	1
0	0
0	934
0	0
0	0
1	115
0	0
0	22
0	0
0	1
1	13
0	0
0	2
0	0
608	0
0	0
1	280
1379	612
0	3197
0	0
0	1
0	0
0	2
0	211
196	1827
0	0
0	27
0	0
0	2411
0	0
0	201
39	3566
0	17
0	1478
228	699
0	0
0	0
0	0
0	108
0	4
1005	623
0	0
0	0
0	16
0	0
2	1191
0	0
4	497
0	0
0	1591
2	339
0	645
0	530
0	0
0	969
4	2
0	0
0	9
2	1197
0	0
32	583
302	125
0	0
0	90
0	0
0	0
0	0
0	6
27	144
64	892
0	0
0	0
0	173
0	1248
0	0
0	0
0	0
0	0
0	0
4	756
0	0
0	0
0	460
0	0
0	2
0	1
0	79
0	0
1203	762
0	2382
0	0
42	3
0	0
0	0
0	0
30	2682
0	0
0	236
0	0
0	0
0	0
1	0
0	0
0	30
0	0
1	356
0	0
0	0
0	0
6	347
0	0
739	81
0	0
0	3
0	0
0	28
0	0
0	0
0	1
0	0
0	0
2	78
0	0
3	2
0	0
95	31
0	4
0	0
0	355
0	0
0	2
0	3
0	0
0	0
0	0
728	366
1	89
0	20
0	0
0	0
2	1280
0	0
0	2
1	27
0	0
29	12
0	0
5	919
1	56
0	73
0	2493
0	1
85	122
0	570
38	919
0	0
0	417
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	916
5	1134
0	0
1	197
2	487
0	4163
20	269
25	331
0	345
4	282
0	0
0	0
0	0
0	0
0	213
0	42
0	181
0	0
0	0
0	0
1	567
0	860
0	10013
1	547
0	0
0	2
0	0
0	0
0	1447
0	0
0	0
0	0
0	171
0	2
0	4
0	82
0	29
0	15
0	0
0	39367
0	0
0	0
0	0
0	30
7	24
82	175
0	359
0	987
0	0
0	1
0	1561
0	0
0	0
5	17
0	162
0	0
0	229
6	2277
979	0
0	0
0	0
0	0
1146	208
0	0
0	0
0	0
3	640
0	2
0	0
466	700
0	0
0	0
0	429
0	0
0	0
0	0
0	1
0	122
0	18
0	480
19	4907
1	2397
0	27
0	0
0	8
0	1
0	0
0	1707
0	0
42	527
0	0
0	133
0	0
0	0
0	0
0	0
0	0
0	31
0	0
12	44
1	0
0	0
0	1150
0	474
116	304
0	0
0	0
0	0
1	3
523	357
0	0
0	0
0	0
0	0
0	38537
0	0
0	31
1	330
0	399
1	530
100	400
0	132
0	4
0	0
0	0
4	168
0	0
971	0
0	0
0	1
0	511
0	2
17	967
0	137
0	30
0	1807
0	0
5	189
0	0
0	0
0	4197
108	267
0	10
0	0
0	0
1576	1118
0	0
0	309
0	0
18	352
0	52
578	258
0	0
21	47
0	19
0	1307
0	0
0	3904
127	25
2	756
0	0
6	2638
0	521
0	0
0	480
82	426
3	76
0	0
0	0
0	0
2	213
0	0
0	0
0	0
0	724
0	0
0	0
0	0
0	0
0	2
0	2037
0	2
0	3
0	1205
0	0
0	183
0	0
13	84
1	274
0	0
0	38
0	0
0	0
0	0
0	0
0	620
0	136
0	1133
24	9
4	532
1	162
4	1590
0	218
12	412
4	2
8	41
0	0
2	71
331	641
0	0
0	0
0	0
0	0
135	0
0	0
4	109
0	0
0	0
1	0
0	1
0	183
0	0
2	466
0	1
0	0
0	0
0	2
217	6056
0	0
0	0
0	10
0	13
0	0
0	0
0	0
1770	36
0	0
0	100
0	3627
918	165
1	182
0	1003
4	693
0	154
0	0
0	974
0	0
0	56
0	0
7	9
0	223
24	58
0	0
0	0
0	0
7	4478
0	1
0	101
62	319
0	0
1	738
0	617
0	40
0	0
0	0
0	5
0	0
162	619
0	0
8	178
0	0
0	0
10	232
0	0
0	32
0	1
0	481
0	0
3	1
0	15
0	0
0	6
0	0
7	3
11	1246
0	0
1	107
0	36
0	240
0	0
0	0
0	0
0	0
97	200
0	0
0	214
4821	5534
3	312
0	3607
845	78
0	17
5	9
0	1
0	2
0	0
0	0
0	1407
333	108
1	56
0	331
0	0
0	0
0	2
17	1144
0	943
201	1
0	0
0	0
24	379
0	2
0	495
0	216
0	0
0	0
0	54
0	14
0	1357
0	0
0	0
96	2279
0	9
376	192
0	314
0	2469
17	1204
0	1324
0	0
0	0
0	0
5	1453
0	0
0	1194
5	251
1	99
0	0
0	0
0	0
0	108
0	0
1	222
0	0
0	1
0	0
0	0
0	0
0	1309
0	564
0	0
0	967
0	324
0	0
0	1655
0	280
0	0
0	562
0	0
0	0
0	0
0	342
3	5
0	0
2	940
1	144
0	21
294	714
0	3132
0	0
0	0
0	7
0	0
22	1196
2	135
0	157
0	1
0	0
0	0
0	6
1	185
0	0
689	3368
2	1693
0	0
3	1373
0	191
0	0
0	10
0	8
0	0
0	0
0	1
0	25
3	165
0	1123
0	52
0	0
0	5
0	10959
0	0
0	3106
0	0
0	127
247	979
0	0
6	936
0	0
1	2752
359	775
236	2599
0	358
0	3
35	368
402	1141
2	3213
0	403
0	0
0	1
0	4
0	1785
0	0
0	7
1	2619
0	0
0	0
0	164
212	1941
0	269
6	793
0	0
68	1163
0	125
0	0
0	0
0	0
1	1092
0	0
0	493
0	0
0	8
0	0
0	1960
0	9
0	11
492	4
0	0
0	0
0	0
0	42
0	0
0	0
0	0
0	0
0	0
23	155
0	0
0	623
1	56
0	0
1	1883
0	429
0	0
0	0
0	0
0	0
0	0
0	10
0	0
1	1453
0	0
0	0
0	7131
1	730
0	655
0	0
0	1
5	16053
3	593
7	9572
0	0
0	0
0	0
0	0
0	179
0	2069
1	47
0	0
21	3912
0	0
0	0
0	0
97	1623
0	550
5	0
0	143
0	5
0	0
0	0
0	0
4	368
0	348
6	1945
0	1
94	42
0	62
0	0
0	0
11	615
234	10
0	1477
0	0
999	1564
0	2890
1	0
0	0
0	10
0	0
0	6
0	0
0	0
8	74
0	0
0	1
0	0
0	0
0	0
2	4
0	0
0	1
169	272
189	3791
0	385
0	0
155	2360
6	178
0	0
0	0
0	11
0	0
0	351
56	3676
0	0
0	0
0	62
0	22
1	82
0	6
0	0
0	0
0	0
0	427
0	0
0	0
0	0
1	11
84	777
1	0
0	1012
15	6047
0	0
0	0
0	0
0	0
128	245
64	985
0	502
0	59
1	0
0	0
0	0
1	242
0	0
188	3
0	0
2606	3
0	0
0	845
0	0
0	5
626	2693
0	33
5	148
0	5
0	0
496	240
0	2
0	227
0	0
0	0
0	0
0	204
0	0
0	474
0	524
3	400
27	485
1388	0
0	0
0	0
0	0
0	0
0	103
0	49
0	21
0	0
0	1
54	24
126	156
9980	0
0	0
2	1190
62	2158
0	0
0	0
0	36
0	5
1	0
43	2594
0	0
10	2449
0	0
20	74
0	0
1	12
44	1392
3	138
0	0
0	0
0	13
0	3
0	1372
0	0
0	0
0	108
0	0
3	51
0	0
0	0
0	0
0	0
0	0
3	666
0	0
1	2
0	0
0	5
0	316
1	157
0	25
0	0
0	457
0	499
0	273
0	107
0	705
0	0
15	17
0	1
1	3
0	27
1	40
0	277
0	20
0	223
608	21
39	456
0	2
1	0
0	2
0	0
2	311
0	0
0	0
0	0
0	170
0	0
2	672
0	0
0	73
0	315
0	1
0	255
1	131
0	0
3	2
0	0
0	0
0	3
53	1318
22	185
2	20
0	0
0	219
0	667
0	2330
0	0
0	0
0	0
0	0
0	0
0	98
40	483
35	7081
0	2
1	383
0	0
376	129
0	2
0	0
0	158
1	1
0	3
0	0
0	5590
0	3484
0	0
3	101
0	0
0	75
4	80
3	123
0	330
0	8
0	0
1	963
0	226
12	513
0	71
0	27
575	356
0	354
0	0
0	1
588	14391
0	253
2	22
0	15
0	0
0	0
2	273
3	322
462	527
0	12
1	8
0	37
3236	2413
500	1701
0	0
2	229
1	42
2	449
56	9111
0	38
0	134
0	1
0	186
305	9
0	0
0	17
0	9
0	7396
214	817
30	5
0	476
0	115
2	1525
0	493
51	1926
0	1947
28	0
0	82
0	0
0	0
0	0
0	0
27	1096
3	134
0	0
7178	924
0	1
0	520
0	60
500	0
0	0
0	828
0	0
309	6
0	0
0	1
2	421
2	1013
0	3821
0	0
0	785
0	744
0	1159
0	506
31	3
2	164
0	3
0	862
7	2203
15	246
0	0
0	197
180	602
0	0
0	1174
0	3778
6	959
0	0
0	0
0	0
0	2
0	0
0	2543
515	191
0	0
0	0
0	1
0	188
2	773
2	314
0	545
0	1048
0	86
0	74
0	14
0	40
76	120
0	0
0	33
0	589
106	2818
2	3
9	498
2	290
0	0
0	0
50	170
0	0
0	602
0	18
