UniqueCount	AmbigCount
0	13
3	0
0	48
0	65
0	0
0	61
0	0
0	0
0	891
0	0
0	4
0	18
1	170
2	85
0	0
4	4187
0	200
1	157
17	11
7	215
0	0
0	3
0	2
0	0
0	0
0	47
3	2
0	48
0	352
185	6
0	0
0	40
12	504
0	0
0	725
0	0
2	1
2	635
4	13
70	0
5	4
1	168
0	0
0	88
9	117
0	0
0	0
0	0
0	325
0	62
0	0
0	230
0	0
0	4207
0	0
1	711
1	62
0	59
0	83
0	35
0	0
0	236
2	413
0	0
0	0
0	4
0	0
0	228
0	0
0	77
0	92
0	380
0	0
2	2
0	4
0	0
0	253
0	0
0	29
0	0
0	0
0	319
0	387
0	0
0	0
0	129
0	4
1	20
0	131
0	87
2	167
0	1
0	1410
0	0
0	0
31	0
0	0
0	0
0	50
0	5
1	1399
0	7
2	233
0	0
0	0
4	337
0	2
0	3
0	5
0	88
0	11
0	23
164	1307
0	5
0	200
0	287
2	5
0	312
0	26
0	167
1	585
0	68
0	0
0	283
0	45
0	37
0	433
0	0
2	1
1	96
0	1037
0	15
0	10
11	415
22	69622
1	1315
0	6
0	0
0	0
0	420
0	0
0	0
0	204
0	36
2	73
0	40
0	453
0	0
0	2
0	642
0	3106
0	10
0	6
0	1946
0	0
1	30
0	1
0	0
0	8
0	331
0	0
1	10
0	0
0	0
8	7
1	156
0	0
0	0
0	0
0	1
1	670
0	0
0	264
7	186
1	255
1	10
0	204
0	0
0	2
0	117
0	44
0	0
0	0
0	0
0	344
0	0
0	286
0	0
14	3
0	10
0	10
0	45
0	0
0	493
0	1
0	20
0	0
2	107
0	23
0	0
1	0
0	1
0	1
0	0
0	210
0	0
2	647
0	163
0	4
0	0
0	685
0	0
6	193
4	20
0	8485
0	0
8	33
0	188
208	5
0	1
0	0
0	0
14	88
0	0
0	0
0	0
0	0
0	65
0	0
0	67
0	0
0	0
0	0
0	432
2	218
0	82
0	65
0	13
0	263
0	194
7	2532
0	0
0	8
0	0
2	42
0	295
4	4
0	0
1	354
2	428
0	0
1	35
0	32
0	30
0	0
0	558
1	295
0	166
0	446
27	39
0	30
0	32
0	1
0	854
4	448
0	186
0	40
0	0
0	50
0	2
0	65
0	3
0	5
0	0
10	420
0	1
0	503
0	78
0	0
0	0
0	3
0	0
2	7
17	8981
0	0
0	181
0	1020
0	54
0	0
0	34
915	4631
0	15
0	4
5	9
1	285
0	1
1	70
0	69
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
74	0
0	106
0	0
2	650
0	57
0	1299
0	1
0	0
1	0
0	839
0	44
0	7
0	445
1	5
1	0
0	157
1	41
0	14
0	0
0	16
0	0
0	393
0	0
0	234
9	1741
0	0
2	27
0	9
1	292
0	0
0	0
0	1
0	0
0	0
0	34
0	87
1	597
0	4
0	4
0	0
2	6
0	21
0	112
0	0
0	8
1	74
0	0
1	67
0	34
1	132
0	70
1	223
0	0
0	182
3	2
5	23
0	266
0	0
0	0
1	2273
0	472
0	44
0	0
0	835
0	0
0	0
0	0
0	603
0	0
0	0
2	908
3	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	446
0	41
0	127
0	280
0	2
0	205
0	327
0	0
0	210
0	1
4	92
7	351
0	805
0	4
0	82
0	994
0	1
0	417
0	297
0	2
0	0
0	0
0	0
0	0
0	156
0	14
0	0
0	148
0	28
0	57
0	76
1	93
0	0
2	942
0	17
0	72
1	10
0	32
0	41
0	109
0	110
0	478
0	0
0	11
0	50
1	1047
0	4
0	15
2	29
0	27
0	3645
4	2
0	1
0	2
5	67
0	6
0	0
0	76
1	195
0	0
0	14
12	3
0	165
0	0
0	1
0	0
2	0
0	0
0	0
4	214
0	34
0	61
0	20
0	0
0	0
0	0
0	50
0	1
0	2
0	0
2	176
2	11
1	5
13	42
0	4
0	0
0	0
97	0
0	0
0	0
0	0
1	0
0	22
0	0
0	88
0	1777
0	1
1	16612
0	0
0	16
2	362
0	5
0	1
0	871
4	0
0	524
0	778
0	293
6	311
0	5
0	111
1	170
0	51
0	20
0	14
0	267
0	0
0	217
19	2
0	13
0	0
1	5
0	0
1	122
1	0
0	99
1	0
2	67
0	3
0	34
0	1
0	1
1	174
0	0
0	0
0	19
0	0
0	0
0	1
0	3
0	185
0	1284
0	0
0	0
0	1
0	3185
0	2
0	586
3	0
0	41
8	2101
0	1476
0	13
0	0
0	15
0	18
0	0
0	0
0	15
1	0
0	0
0	43
0	266
0	22
0	41
0	0
0	0
0	801
0	5883
0	222
0	82
0	130
0	12
0	112
0	0
0	0
2	2
0	616
2	274
0	0
0	104
0	647
0	104
0	0
0	0
0	1
0	0
0	0
0	0
0	11
0	106
0	0
1	23
0	1516
0	238
0	3
1	29
3	291
0	367
0	66
0	0
4	335
0	0
0	0
0	237
0	0
0	877
0	200
0	1
0	0
0	1
0	1298
0	8
0	0
2	196
0	0
0	18
0	4258
0	119
0	17
0	0
0	4
0	0
0	6
0	0
3	7
0	0
4	3852
0	301
1	292
0	13
0	0
0	4
0	277
0	0
0	2
2	0
0	7
0	146
0	0
0	848
2	23
0	0
0	0
0	150
0	0
0	8
0	208
0	57
0	14
3	142
0	0
0	0
0	2
0	9
3	31
0	142
0	0
0	0
0	444
5	0
0	1
1	324
0	24
0	110
6	1114
0	4
0	34
0	3
0	0
0	2748
0	27
0	0
0	567
3	15897
0	0
0	0
1	772
6	4
0	0
0	250
7	532
0	0
0	147
0	0
1	0
13	0
0	0
3	14
0	0
0	0
3	1
0	0
0	0
0	26
0	0
0	0
0	35
2	54
2	0
0	5
5	285
0	440
0	0
0	32
0	51
0	676
1	7
1	40
0	0
0	0
0	1
0	152
0	0
8	0
0	12
0	0
0	0
0	0
0	64
0	76
3	21008
0	0
0	0
0	27
0	119
3	42
0	0
0	499
0	220
0	0
0	187
0	156
0	11
0	2
0	0
0	184
0	13
0	0
0	0
0	0
1	3165
7	387
0	132
0	63
0	7
0	8
0	0
0	2
0	34
0	106
0	22106
0	0
0	421
0	0
0	98
0	0
0	7
5	6
4	478
0	136
0	1
1	110
0	5
0	0
0	142
0	32
0	10
25	47174
0	0
37	1
1	0
0	0
0	0
0	3
7	759
0	5
0	3581
0	0
0	94
0	1
1	320
0	1
0	9
0	1
2	38
0	52
0	0
0	209
2	54
0	588
0	0
0	54
7	0
0	93
4	49
0	0
5	638
0	0
0	136
0	0
0	0
0	19
0	0
0	26
0	10
0	15
0	943
0	24
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	708
1	340
0	24
0	315
5	290
0	582
0	0
0	0
1	224
0	24869
43	0
0	0
0	0
0	5
0	27
0	931
1	777
0	3
0	2
0	373
0	0
4	7
1	0
0	0
0	0
4	430
0	0
0	2
0	98
0	9
0	615
1	0
0	0
3	1422
1	541
0	1
0	815
0	0
0	1
1	4
0	162
0	0
0	0
0	0
0	1
0	0
0	108
0	0
20	159
0	10
0	0
0	0
0	119
0	70
0	0
2	894
6	688
0	3
0	1035
1	3
0	0
0	154
0	38
0	0
0	21
0	257
0	492
0	13
0	0
0	0
2	502
0	0
3	2053
0	0
0	1314
0	23
0	0
0	2
0	1259
20	25047
1	12
7	14245
0	9
0	6
0	0
0	17
0	681
0	0
0	14
0	7
0	4
0	0
0	176
0	0
0	115
0	0
0	46
0	11
0	0
0	22
4	57
0	1
0	0
0	69
0	2185
0	428
0	3351
11	91
0	0
0	1131
2	167
1	0
0	980
0	0
0	5
0	1
0	140
0	649
0	96
0	64
1	375
0	0
2	1
0	1
0	345
0	6
0	374
18	1
0	0
0	496
1	0
0	0
1	85
0	0
0	20
0	119
2	1573
0	0
0	0
0	61
32	821
0	1215
0	196
0	7
0	0
0	0
0	1
2	52
0	12
0	0
0	3
16	0
3	377
0	0
0	0
0	24
0	16
0	647
0	1396
0	0
1	6
5	1
0	0
0	0
0	7
0	12
0	158
0	3
0	0
0	855
0	0
0	0
0	1
0	0
31	0
0	0
0	0
0	40
0	2186
0	5
3	1
0	0
0	4
0	35
0	81
0	74
0	0
0	18
0	80
0	606
0	0
0	0
0	1
0	0
0	32
5	0
0	988
0	35
0	0
2	283
0	12
0	0
0	0
0	0
0	21
138	66
0	0
0	756
0	205
2	5
0	0
0	0
0	0
0	506
3	284
0	0
0	79
58	694
0	0
0	0
0	0
9	3
0	4427
0	0
0	0
13	69
0	3
3	28
0	405
0	121
0	623
0	64
5	71
0	0
0	170
0	0
0	6
0	0
0	0
0	246
0	0
0	1
22	214
0	6
3	0
7	519
1	7
0	3
0	27
0	176
0	0
0	0
1	72
81	0
0	1291
0	1
29	851
0	26
2	0
0	1244
0	158
7	26028
0	251
1	265
0	1
0	0
6	0
0	76
0	2
2	152
0	106
1	5
0	0
2	365
0	0
0	0
0	424
2	832
0	28
0	454
0	3
0	29
0	39
0	55
0	1
0	0
0	3
0	0
0	0
0	0
1	135
0	5
0	0
0	59
0	68
0	0
1	0
0	779
0	9
0	141
0	8
0	0
0	8
0	1
0	25
1	0
0	0
0	0
0	1
1	778
0	46
0	92
0	494
0	9
1	114
2	241
0	509
0	408
0	95
0	0
5	45
0	0
0	0
0	0
0	0
1	1704
0	0
0	42
0	0
0	731
0	0
0	55
0	0
0	0
0	0
0	2712
0	13
0	0
0	543
2	0
0	3
2	643
0	0
0	0
0	0
0	9
0	136
0	0
0	236
0	7
6	0
6	0
0	0
0	0
0	23
0	86
5	305
0	14
0	149
0	5
0	1
0	142
0	0
0	113
1	7
0	1536
0	14
0	0
0	70602
0	315
0	27
0	259
0	12
0	493
0	0
0	46
0	24
0	44
0	0
0	125
0	0
2	10
0	0
0	1
0	0
0	79
17	0
0	990
0	637
0	0
0	8
0	6
0	3
0	0
0	17
0	126
0	3
1	87
2	0
1	6
0	382
0	0
0	326
7	873
0	82
0	0
0	51
0	0
0	330
1	0
0	2
85	7442
0	73
0	0
1	0
0	0
0	542
0	0
2	16
0	163
0	5
0	63
47	9
0	1
0	0
0	398
1	2
0	3
0	0
0	0
0	18
0	49
0	211
0	0
0	1
0	1053
0	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
0	12
192	257
0	0
0	0
0	23
0	0
0	0
7	37
0	2265
0	1
0	34
0	5
0	0
0	0
0	0
0	0
0	0
1	67
0	0
0	1
63	42
3	580
0	0
3	54
0	7
0	0
0	51
0	36
0	0
2	1
0	0
2	94
253	9
0	64
0	1292
0	203
0	1
0	1
0	0
0	1
0	79
0	512
0	2204
0	40
0	1
0	185
0	8
0	852
0	0
0	0
0	1
0	2
0	4
0	3
0	86
46	0
0	8
0	380
0	0
0	3
1	114
1	39
0	53
1	39
0	217
4	0
0	616
1	371
1	223
0	1
0	0
0	17
2	167
0	0
0	171
43	0
1	41333
0	17
2	0
1	459
0	0
0	0
0	72
0	11
1	134
0	0
0	9
0	1
0	0
0	55
0	871
0	0
0	172
0	0
0	527
8	100
0	83
0	4
0	446
0	202
0	0
0	0
0	86
0	37
0	0
0	6
0	50
0	358
0	0
0	0
0	394
0	1
0	0
0	962
0	0
1	154
0	58
0	78
0	963
0	96
0	0
2	34
0	954
0	9
2	23
0	673
1	32
1	1
0	0
0	1064
3	86
0	59
0	0
0	21
0	5
0	0
0	3
4	1
0	783
1	30
0	0
1	0
0	0
0	28
0	1
0	156
0	0
0	5
0	7265
1	0
0	178
0	132
0	8
0	133
1	4
0	9
3	12
6	471
0	36
1	246
1	1495
0	6
0	0
16	130
0	866
0	61
0	1
0	0
0	0
0	0
0	31
0	28
3	0
0	0
25	31
0	518
0	324
0	0
0	0
0	0
0	0
0	0
3	1
4	3
0	1
0	0
0	114
0	6
0	1
0	2
0	0
3	2
0	45
0	916
0	137
0	48
3	0
0	0
0	0
1	238
1	646
6	240
193	0
0	430
3	1
12	19
0	0
0	1
0	0
0	426
0	6
0	0
0	0
2	2929
0	2399
0	0
0	83
0	31
0	4
0	224
0	0
1	5
0	18
0	0
0	0
0	137
0	32
0	0
16	104
0	38
6	244
24	1
16	56
0	0
0	170
0	0
1	920
7	3
0	449
0	386
40	0
2	15
0	34
0	35
0	20
0	65
3	8
0	7
0	479
0	339
0	0
0	0
0	575
0	0
3	358
0	769
0	32
228	0
0	82
0	0
0	0
1	190
0	0
0	10
6	879
0	0
0	79
1	19
0	0
0	0
3	132
0	645
0	303
0	0
0	0
3	33
0	0
0	0
0	68
0	92
2	6
0	0
0	111
0	0
0	32
0	131
0	9
0	554
0	151
0	0
0	532
0	0
0	758
4	3
0	1
0	0
9	248
0	0
0	17
1	16
10	59
1	2
0	2
0	221
1	54
0	126
2	52
0	353
0	0
17	187
0	0
9	231
1	279
0	504
0	23
0	13
0	92
0	2
5	538
1	313
0	1195
0	83
0	70
0	0
0	28
0	0
1	58
0	0
3	1
1	26
2	7
0	0
0	0
1	102
2	133
0	0
0	406
1	495
0	1065
0	0
0	57
0	7
0	30
2	15
0	0
0	0
0	174
0	662
0	108
48	19
8	14
0	22
0	9
0	77
0	0
0	303
0	0
0	221
0	0
0	693
0	0
0	122
0	128
0	0
0	9993
0	0
4	11
0	0
0	393
2	170
0	10
0	0
0	0
0	2
14	346
19	558
0	75
0	7
0	440
0	0
0	4
0	5
3	4779
3	44
0	881
1	241
0	110
0	2632
0	1501
0	787
0	7
3	274
0	83
0	0
0	0
1	126
0	243
0	70
13	90
1	5548
1	292
0	0
4	145
0	32
0	0
0	97
0	8
2	87
0	5
0	13
0	7
0	20
0	0
6	451
0	53
0	0
0	2
0	0
0	143
0	189
0	3
0	1
0	1
0	0
0	381
0	666
0	0
0	84
5	169
0	0
0	2
0	46
15	1
0	0
1	8
0	951
0	1628
1	830
3	0
0	1580
0	0
0	1
11	278
2	1
0	7
0	0
5	73
0	85
1	0
1	176
2	729
2	628
0	0
1	281
0	0
6	292
2	156
0	298
0	238
0	2
0	2
0	0
0	21
0	20
0	4
0	0
0	221
0	0
0	157
0	0
0	0
0	0
0	136
0	71
0	0
0	0
1	0
0	1
0	193
0	1757
0	17
0	22
0	0
1	202
0	47
0	0
1	0
0	0
0	214
0	91
0	72
0	244
0	133
0	0
0	272
1	11
0	0
0	0
0	0
0	16
0	6
1	1
9	581
10	144
15	3349
0	23
0	7
0	131
0	3
0	597
0	3
0	0
4	144
0	3
0	0
0	0
0	7
0	7
7	57
0	1
0	0
81	69
0	31
0	0
0	66
0	0
0	1
0	4
0	47
0	13
2	792
0	9
0	0
0	121
1	17
0	69
0	0
0	66
2	43
11	320
0	1
0	403
0	0
0	0
0	0
0	0
0	2
0	4
0	0
0	141
0	1
0	0
1	126
0	3
0	0
0	35
0	0
2	0
1	39
0	0
0	67
0	4
0	52
3	412
0	0
0	1
0	0
1	425
0	2
0	31
0	42
0	4
0	438
0	549
0	208
0	272
0	13
0	2
0	411
0	0
0	0
0	64
0	0
0	55
0	0
0	102
0	11
0	0
0	0
0	94
0	165
30	3
0	0
0	0
0	58
0	0
0	4556
2	49611
5	13698
0	35
2	464
0	2
0	0
0	1
6	276
7	224
0	0
0	5
0	0
1	209
0	0
0	100
0	159
125	31030
0	408
0	19
0	108
0	152
8	165
0	724
0	2843
0	71
0	104
0	338
0	1507
11	323
0	1
0	81
0	1
0	0
0	163
0	0
0	0
2	3
1	0
1	18
0	0
1	23
0	0
0	280
0	0
0	4
0	0
0	20
0	98
0	0
0	3
0	131
0	0
0	339
1	5
0	0
0	111
0	235
0	3
1	0
0	434
0	1578
0	256
0	43
0	1
16	346
0	559
0	1
0	2
0	4
10	0
0	76
4	112
0	1
0	0
0	0
0	77
0	233
0	3
0	13
0	3
0	0
0	408
0	1
3	3
195	1862
0	0
0	17
0	18
0	439
2	3
0	0
0	0
0	0
0	2
0	311
0	13
0	0
6	1
0	0
1	41
0	0
0	0
0	254
0	0
0	1
0	11
1	4
0	12
0	0
0	272
0	0
0	2
0	0
0	0
0	5
0	0
1	796
0	8
5	128
0	0
0	440
0	117
0	0
0	0
0	1
14	148
0	0
0	576
0	0
9	1409
0	0
0	0
0	73
0	0
0	0
0	114
0	0
0	305
0	0
0	0
0	0
14	1680
2	7328
0	510
0	583
0	2
0	485
0	1
0	0
17	0
0	0
56	1
0	0
1	100
2	1507
0	0
0	34
0	2
0	189
0	4
4	11
0	84
0	2
0	0
1	0
0	13
0	1
3	3
0	0
0	0
0	0
0	106
0	141
0	1577
0	0
0	0
6	135
0	56
4	0
0	0
0	2
0	55
0	100
0	1
26	0
0	0
0	185
8	2249
0	372
0	361
0	0
0	69
0	2319
0	117
1	24
0	28935
0	145
0	127
1	21
0	0
2	0
0	13
9	486
0	0
0	0
0	0
0	17
0	58
0	802
2	521
0	0
0	303
0	1745
1	104
6	0
0	1920
0	15
0	0
0	9
0	0
0	37
0	5
0	3232
119	0
0	1004
0	117
0	1
0	0
59	1
2	7
0	118
0	305
0	74
0	0
0	347
0	1
0	1
0	740
0	1
0	0
0	30
0	224
0	0
3	115
0	2
0	0
10	0
0	281
0	67
21	29864
0	1
0	95
0	1
0	9
13	0
0	8
0	153
0	129
0	13
0	359
0	0
1	590
1	1
0	0
0	2
0	0
1	34
0	0
2	6255
0	417
0	535
0	8
1	227
1	1934
0	3222
5	71
0	42
0	102
0	0
0	0
0	8
0	73
0	0
0	0
0	8
0	172
5	1679
0	0
1	21
0	264
0	99
0	116
2	216
6	0
30	44
0	308
0	0
0	0
0	0
0	0
0	28
0	0
0	0
0	0
0	0
0	14
4	39
1	109
0	0
0	0
2	815
0	114
15	847
0	178
0	0
0	0
0	97
0	43
0	0
0	0
0	423
3	41
3	0
0	0
0	0
0	0
0	42
2	377
0	0
1	5
0	284
0	683
0	1
0	70
0	0
0	126
0	373
0	9
0	1287
0	0
2	96
0	637
2	1
0	276
0	8
1	475
0	138
0	99
0	69
0	613
0	1
0	257
3	559
0	0
0	1446
0	2
0	0
1	2
1	1
0	815
0	5
1	16
0	5
0	4
2	0
1	740
0	18
0	1
0	0
0	44
0	1
0	0
0	0
1	62
0	7
0	331
3	2
0	57
1	723
0	24
0	0
0	0
0	164
0	0
0	23
0	313
0	1
0	0
0	0
0	309
0	0
1	3
1	172
5	1
0	1267
0	1
0	84
0	5
0	6678
0	0
0	0
0	798
0	346
0	2
0	0
0	1
0	10
0	0
13	213
0	54
0	154
0	12
0	400
0	0
1	552
0	3
0	3
5	57
0	0
0	0
0	1
30	2056
0	5
0	186
0	1
0	213
239	690
0	0
0	0
0	0
0	0
0	387
0	19
0	5
0	0
0	0
0	104
3	0
0	0
0	103
0	273
0	48
0	7866
0	0
1	158
0	88
0	1
1	7
3	409
0	122
7	37
0	2274
0	0
0	0
0	0
0	221
0	96
0	0
0	0
0	0
0	1
0	0
0	75
0	0
0	5
0	65
0	3
0	0
0	6
0	82
0	0
0	99
0	0
0	0
0	0
0	52
0	0
0	0
0	701
0	0
0	0
0	304
0	1
0	7
24	1637
0	0
0	2
7	0
0	0
0	1
0	0
0	94
0	89
1	650
0	1207
0	0
2	21
0	0
0	322
0	42
1	20
0	12
0	0
0	0
1	454
0	392
2	86
0	47
0	0
2	5
0	0
4	16
0	62
0	15
1	37
0	120
0	198
0	0
1	5
0	1
1	884
0	2
0	1
0	0
0	4
0	6
0	24
0	54
0	139
0	0
1	1376
0	0
0	0
0	10
0	87
1	282
0	14
0	3
0	2
0	3
0	13
0	0
0	193
0	384
1	1
11	1451
1	175
0	0
0	357
0	0
0	1
8	452
0	0
4	18
0	1
0	14
1	1
0	0
12	456
1	1136
0	2
0	358
0	16
18	1127
0	0
5	0
0	306
0	55
0	0
0	0
0	108
1	0
2	3058
0	16
0	273
0	45
0	0
3	86
0	41
0	2
0	0
0	4
0	189
0	55
2	148
0	49
0	15
3	41
0	0
0	0
0	0
19	11
0	1
0	2
4	70
0	904
0	48
0	0
0	0
138	252
1	521
0	1990
56	4
0	268
0	0
0	0
0	2
0	0
6	130
0	3
11	1
0	0
3	13
0	0
0	0
0	176
0	0
0	1891
0	0
1	139
1	1912
0	0
0	0
0	1126
0	0
13	0
0	18
2	2799
0	3
0	3
0	103
0	403
0	285
0	1
1	1298
0	14
0	0
0	0
0	80
1	5
0	0
0	701
0	505
0	0
9	1698
6	0
0	173
0	0
0	14
2	5
0	1
0	130
0	33
0	69
0	7
1	56
0	66
0	6
0	15733
0	1
0	165
0	0
0	146
0	123
0	0
0	0
0	13
0	1
0	0
0	0
0	10
0	674
0	0
0	229
0	2415
0	0
0	352
0	0
0	0
0	1
1	6
3	37
0	0
0	0
0	767
0	2
2	0
0	116
18	82
79	5491
0	661
0	13
0	0
0	4
6	0
0	0
1	323
2	44
0	274
3	219
0	19
0	262
0	0
1	213
159	647
0	0
0	0
0	0
0	3
0	2830
0	3
12	11
11	292
0	0
0	0
0	0
1	22788
0	9
0	0
0	7
0	2
0	0
8	457
0	0
0	1
0	1
0	0
0	0
0	539
1	280
0	630
1	0
0	1710
0	0
0	0
0	0
0	0
0	473
0	16
0	0
0	188
0	0
0	0
0	163
0	0
0	198
0	2918
0	0
0	971
0	26
0	44
0	0
0	543
0	5
0	0
2	0
14	721
0	1
3	79
8	19
0	171
0	0
0	49
0	1432
0	0
0	30
0	0
0	0
0	1
0	0
0	906
0	28
0	285
0	789
0	15
0	0
0	2543
0	0
0	0
0	1
0	3
0	0
0	8
1	2
0	0
0	0
0	0
0	487
1	41
0	22
0	1
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	138
0	137
0	0
0	0
4	625
0	19
0	197
0	0
0	3
1	1099
0	641
0	3106
0	26
1	90
0	0
0	28
0	1
0	12
3	6
0	0
4	24
2	3929
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
1	430
0	0
0	54
0	166
0	0
0	0
1	6
0	0
0	202
0	4
0	0
0	398
0	43
0	3847
0	299
0	33
1	172
0	284
0	2
0	227
0	1
0	69
0	77
0	59
4	100
0	3
0	0
0	28
0	25
0	1036
0	0
0	26
0	0
114	986
0	0
0	7
0	6
0	149
0	89
0	0
0	534
0	235
0	0
3	27
0	2811
4	722
0	119
0	41
6	0
0	0
0	1
0	0
0	0
0	0
0	0
0	20
0	0
0	0
12	789
0	9
1	16397
0	43
2	403
0	610
0	0
0	415
0	0
0	8
23	1730
0	3
0	2020
0	105
0	50
3	254
1	130
0	552
0	0
0	1
5	4037
0	450
0	35
3	41
0	0
0	3
6	11796
1	10
0	71
5	892
0	0
0	105
0	3
0	11
3	4
0	9
0	2
0	0
2	0
0	0
6	0
0	0
0	316
0	4
1	146
0	133
0	0
0	0
0	80
0	32
0	0
0	0
0	0
0	7
4	0
0	49
0	0
8	44
0	0
8	177
2	359
0	1
0	0
0	134
0	3
3	634
0	16
0	0
0	2
0	614
0	0
0	681
0	0
0	391
4	25
1	65
0	0
0	0
0	14
0	0
0	11
0	0
1	21
3	1660
0	0
17	439
0	1
1	0
0	1
1	5
0	0
0	0
0	2
0	0
0	395
2	6
0	0
0	2
0	2
0	0
0	7
2	3
0	0
0	1
4	8
0	0
0	0
1	0
0	346
4	67
0	1
0	196
0	0
0	54
0	0
0	0
0	14
0	7
0	0
1	3839
1	58
0	19
0	1
0	48
2	19
2	0
0	4322
0	112
14	766
0	1397
0	0
3	671
8	3
0	1
0	1
0	0
3	2783
0	0
0	0
4	266
0	0
5	76
35	1226
0	0
0	206
0	0
0	15
0	207
0	0
0	2
0	38
0	131
0	68
0	13
0	6
0	0
0	273
0	0
0	1
3	709
0	0
0	811
0	0
0	78
0	0
0	4429
0	39
0	0
0	0
2	0
0	1495
0	0
0	0
0	66
0	167
0	98
0	2000
0	0
0	0
0	0
0	0
0	250
0	4
1	74
0	0
1	2182
0	0
3	0
0	0
1	960
0	0
0	10
0	0
0	0
0	0
0	0
3	18
0	521
1	263
0	0
0	25
194	2
0	0
0	0
1	0
1	98
0	20
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	93
0	482
0	0
0	188
0	0
0	0
0	2
2	57
1	73
0	5
0	1068
0	311
0	9
0	0
0	118
0	14
20	1006
0	260
0	0
1	58
0	81
0	238
0	364
0	131
0	7
0	0
0	3
0	2715
1	55
0	0
0	19
0	0
0	0
0	40
0	0
0	0
0	2
0	0
0	20
0	246
0	70
0	0
0	0
0	1
0	0
0	22
0	1
0	2217
0	1426
1	0
0	0
0	0
0	16
0	3
0	0
0	0
3	3378
0	0
0	0
0	0
0	0
2	3
0	65
0	2
0	0
0	0
9	1688
0	267
0	14185
8	8270
0	513
0	2
0	656
0	49
0	0
0	0
0	85
0	23
28	118
0	0
0	204
0	22
3	24755
0	1
0	28
0	0
0	0
3	849
0	246
0	377
0	46
0	0
0	350
10	2
1	0
0	0
0	7
0	3
0	274
0	262
0	0
1	2
0	10981
0	12
0	0
0	0
0	2
0	0
0	0
0	1448
0	0
0	529
0	0
0	1127
0	5
0	112
0	58
0	1
0	6
0	7
0	250
1	107
21	172
1	44
2	109
46	74
2	479
0	2
2	245
0	0
0	449
0	36
0	0
0	0
0	0
5	894
0	0
0	0
0	0
0	0
5	44
0	1258
1	76
0	11
0	0
0	971
0	145
0	803
0	0
0	1
0	42
1	65
0	4
0	480
0	0
0	3
0	0
0	63
0	78
0	13
0	3
0	5
0	11
0	0
0	0
0	27
2	589
0	175
0	0
0	44
0	0
0	43
0	46
0	47
3	22
4	441
0	0
0	31
0	2
0	1429
0	1
0	35
0	255
2	2
0	24
0	810
0	1
0	0
0	0
0	47
0	0
0	0
0	4
0	117
0	0
0	142
0	0
0	175
1	48
0	0
0	0
1	66
0	208
0	9
0	0
0	2
0	387
0	11
0	7
0	136
0	0
0	0
0	1474
0	385
9	36
1	0
39	430
0	33
0	65
0	13
0	1
0	3300
0	0
0	0
1	2
0	15
6	2829
0	0
0	234
0	694
0	44
0	0
3	574
0	56
0	19
0	0
0	36
0	0
0	0
1	302
0	0
0	0
0	0
0	16
0	1186
0	0
0	90
1	0
0	174
0	377
0	0
0	0
0	1
0	1
0	3
0	39
0	127
0	232
0	0
1	348
0	84
0	0
1	20
0	0
0	0
0	22
0	0
0	849
0	933
0	0
1	578
0	55
0	114
0	0
0	0
0	490
0	0
0	1
0	0
0	0
1	155
0	2426
2	110
3	679
0	466
0	64
0	1
0	2564
0	126
0	0
0	0
1	690
0	0
0	70
0	198
0	5
5	866
0	0
0	140
0	224
0	2
0	0
0	0
1	566
1	39
0	0
0	0
5	692
0	16910
0	331
0	43
0	0
0	155
0	159
0	0
0	8
4	9
0	7
19	5
0	1
0	23
0	34
0	477
0	0
0	18
0	0
0	12
3	202
0	59
0	650
0	140
0	904
0	0
0	40
0	21571
0	0
0	39
2	108
0	0
14	65
0	2
0	0
0	0
0	5
0	0
0	113
0	0
0	918
0	8
0	0
5	0
0	0
0	0
0	0
0	1
0	0
1	0
0	0
0	73
0	0
0	21
0	1508
0	52
4	77
11	277
0	369
0	19
0	0
0	0
0	155
0	27
0	0
0	0
0	0
14	164
0	4
6	6
0	5170
0	0
0	20
0	22103
0	12
0	0
2	2
0	18211
1	0
0	0
0	38
2	794
4	130
0	0
0	0
0	559
0	0
0	0
0	4077
0	0
0	0
2	191
0	0
1	21
0	0
0	529
0	455
0	59
2	0
8	397
0	554
0	9
0	439
1	0
0	195
0	0
0	0
0	140
0	5
1	0
1	26
2	10
0	1
0	0
0	60
0	0
2	524
0	191
7	572
14	50169
0	24
0	0
0	0
0	35
5	0
0	66
7	1
1	127
0	314
2	14
0	0
0	252
0	0
0	0
5	11
0	0
0	0
0	224
1	18
0	3
6	604
0	0
0	334
0	0
16	869
0	0
0	330
0	0
0	0
2	11
0	0
2	234
0	53
0	266
0	0
0	0
0	12
4	1062
0	64
0	3475
0	0
0	0
0	32
0	197
0	81
0	17
11	943
21	243
0	78
0	0
0	0
0	4
0	0
0	1578
0	240
0	863
0	71
0	3
0	0
0	0
2	338
0	0
0	123
1	10
0	0
0	21
0	30
0	0
1	262
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	34
