UniqueCount	AmbigCount
0	17
0	0
0	1
22	1563
0	200
0	0
0	1620
0	0
1	0
0	0
80	63
0	0
0	0
0	47
0	0
0	0
0	0
0	0
0	41
1	394
1	99
1	91
0	45
0	0
0	0
0	33
0	0
0	31
0	0
19	1503
0	2669
0	0
0	0
0	117
0	0
2	73
0	0
0	21
0	0
0	358
0	158
0	0
0	0
0	0
61	73
0	0
0	0
1	0
0	42
0	0
0	1
0	12
2	551
0	74
0	0
0	0
2	2
0	94
0	0
0	0
0	0
0	0
0	1505
0	0
0	0
0	0
0	132
0	8
0	0
0	0
0	0
0	11
1	503
0	8
0	0
0	644
3	34
0	0
0	0
0	0
0	0
0	782
0	342
482	1218
0	1
0	2960
0	238
0	102
0	14435
1	0
0	0
0	159
0	0
0	18
0	132
0	0
0	1
0	0
0	109
0	0
0	37
0	1038
0	967
0	340
0	4
0	0
2	303
0	0
0	0
69	1185
0	332
0	0
27	127
0	160
2	169
0	1
0	0
0	61
1	232
0	5
0	9
0	243
0	0
0	0
0	17
0	0
0	0
0	0
7	844
1	184
0	0
0	225
0	1
0	5
0	0
0	0
0	0
1	127
0	152
0	0
0	0
0	2
0	29
0	0
0	0
0	0
0	0
0	4
0	66
0	12
0	0
0	0
7	1524
0	0
0	16
0	0
0	0
3	130
0	1
0	0
1	1
0	0
0	186
0	0
1	655
1	6
0	36
1	44
0	1145
7	376
0	0
4	152
0	0
4	0
0	11
0	0
0	591
0	193
0	1
2	960
0	178
0	0
0	0
0	9
0	0
0	1
0	0
0	0
0	0
0	0
0	0
3	1689
0	77
0	0
2	149
5	796
0	0
2	9
0	0
54	1065
1	0
0	0
825	690
5	342
0	1106
0	0
0	11
9	870
1	0
22	1323
0	1
0	1
0	8
1	4
0	0
0	0
0	0
0	0
0	0
0	142
0	37
0	0
0	65
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
43	1176
0	0
0	1
0	0
0	1017
0	109
0	1037
0	0
0	0
6	351
0	0
0	0
0	0
11	20
0	0
0	0
0	467
0	23
0	744
0	1
0	0
0	234
0	0
0	20
0	237
0	0
0	0
0	0
0	0
439	1312
0	0
2	464
0	35
0	0
0	133
0	0
0	0
1	0
0	255
0	0
0	0
0	0
0	0
0	17
0	140
0	0
0	29
0	1
0	0
0	0
0	451
0	0
0	4
1	43
0	0
0	0
0	8
0	0
2	1
0	18
0	67
0	234
2	0
0	18
0	0
0	0
0	2
0	0
1690	4029
0	0
0	1
0	0
0	0
0	0
5	0
0	523
0	337
0	677
0	16
0	640
0	581
0	2451
0	0
0	156
0	7
0	1
0	0
0	0
2	5
0	29
0	0
0	70
0	0
1	88
0	25
0	0
0	0
1	26
0	0
0	0
0	35
0	0
0	7
0	0
0	0
0	1
1	1
38	0
0	0
0	0
0	3
0	0
2	5689
0	0
2	434
0	25
0	0
0	1286
0	0
0	51
0	0
0	0
0	0
0	4
0	0
0	245
0	1
0	1
28	147
0	23708
0	3
2	0
12	39
1	46
0	1338
0	12
0	0
0	0
0	0
0	0
0	119
0	302
0	0
0	0
0	370
0	143
16	1
11	52
0	0
0	7
0	19968
0	0
1	3268
2	6
0	1
0	0
4	661
0	4
0	134
0	3
0	563
0	4
15	516
6	5
0	9
0	0
0	0
1	128
0	2
0	0
0	0
0	0
0	0
0	93
0	4104
0	692
0	120
0	0
0	0
0	2
0	112
0	40
0	267
0	0
0	0
0	0
0	456
0	2
7	218
0	57
0	0
3	877
0	540
2	447
0	0
0	0
978	897
0	0
0	0
0	0
0	4
0	68009
5	3
0	3067
0	0
0	0
0	0
0	42
0	0
0	1374
0	15
0	0
2	0
0	0
843	32
0	0
0	0
0	0
0	25
0	1171
1	0
0	152
10	4889
0	1588
0	0
0	15
4	852
0	1081
0	363
2	23
0	90
0	129
0	51
0	0
0	0
1	32
0	41
6	535
0	0
0	4
0	30
0	0
0	0
0	53
0	0
24	1424
73	8
0	0
0	1
0	162
0	0
0	0
1	6
0	153
1	46
7	243
0	95
2	89
0	0
0	0
0	2410
0	0
0	0
0	0
0	0
3	0
10	273
0	0
0	0
0	0
0	0
0	1080
0	2603
0	0
2	12
0	1
0	0
0	0
0	0
3	187
1	3
0	0
0	297
0	0
0	0
0	0
1	42
0	0
4	251
0	0
0	0
0	1
54	79
0	0
0	0
0	0
0	7
0	91
0	6
0	8
0	0
0	0
0	0
0	0
1	0
0	5
10	0
1	163
0	0
0	0
0	2
0	0
0	90
0	7
1	331
0	338
0	356
1	2513
0	0
0	1
0	0
7	810
0	0
5	195
0	1241
0	0
1	167
0	1
0	412
0	0
5	2379
0	1275
0	0
0	0
2	86
0	25
0	0
2	0
0	2
0	0
0	48
0	0
21	6153
0	1902
4	42
0	0
0	417
0	0
0	7
0	603
0	20
0	192
0	30
0	0
0	552
0	0
0	0
0	18
0	0
0	226
0	0
0	0
0	0
3	0
7	30
1	15479
0	0
0	48
0	7
4	287
0	0
0	74
0	0
0	205
0	649
1	28
0	13
0	0
0	34
0	1
2	80
4	212
0	0
0	0
0	0
2	10
11	199
5	2698
1	818
0	268
0	0
0	0
2	967
8	77
0	32
0	57
0	0
0	0
0	0
1	100
0	25
0	0
0	3688
0	0
0	0
0	2
0	10
0	0
0	38
0	0
0	0
0	1
0	0
0	0
0	0
0	41303
0	800
0	0
0	0
0	0
0	2
0	118
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	34
0	0
0	0
0	0
0	0
0	8
0	88
0	9
0	0
3	0
0	0
0	28
0	119
0	663
2	0
0	0
0	0
0	0
0	1
0	0
2	108
0	0
0	2012
0	0
0	3363
0	689
3	807
0	30
0	0
0	0
0	47
1	705
0	0
0	161
0	49
0	0
0	0
0	6
5	4247
0	0
0	0
0	0
0	191
1	684
1	1
1	0
0	0
0	0
0	2
0	0
0	0
0	41
0	2857
0	12
0	0
6	0
4	565
0	0
0	1
2	4
0	0
2	65
0	345
0	160
0	2
0	153
0	0
0	0
0	0
0	0
0	324
0	16
0	0
0	653
0	2
0	26
0	0
0	1
2	1
0	0
0	44
1	11
14	2
4	222
0	71
0	0
0	27
0	0
0	12
0	256
1	1
0	0
0	0
0	31
0	0
0	0
0	2
0	1
0	80
0	0
0	0
0	0
0	3
0	0
0	0
2	1032
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2	755
0	0
0	99
0	351
0	14
0	0
0	0
0	0
0	82
0	0
0	1271
0	18
0	0
0	109
0	0
0	31
0	0
1	300
0	998
0	52
156	3074
0	0
0	0
0	7
0	0
0	1
0	0
0	0
0	0
9	109
298	79
8	27
0	1981
2	253
4	168
0	78
0	770
0	178
0	105
0	13
17	302
1	3203
0	0
0	1
0	0
0	0
2	34
0	1
0	0
0	108
0	0
0	0
0	0
0	0
0	150
0	0
0	28
0	4
0	6865
0	0
1	0
0	0
2	525
0	5
0	0
1	67
0	80
0	138
3	924
0	0
1	231
0	2
0	3
0	99
1	175
0	982
0	0
0	4
0	16
23	230
0	0
0	0
0	139
0	0
0	374
0	119
0	44
0	0
0	0
0	111
0	2
0	0
0	29
0	648
0	0
0	0
0	0
0	0
0	13
0	0
0	0
1	1
0	257
0	41
1	131
1	0
0	0
0	1052
2	0
0	6076
0	858
0	6
0	1
0	0
3	2
1	51
0	0
0	1
0	0
0	3
0	2978
0	20008
0	0
5	4
0	0
0	0
0	90
0	139
0	0
0	3
0	193
0	0
0	120
3	414
7	0
0	41
0	0
0	2
0	24
0	328
0	0
1	0
0	0
0	2
0	577
0	3
0	0
0	3157
0	2
0	2
0	0
3	12
0	0
0	363
0	187
53	1657
0	0
0	276
0	0
0	0
1	523
0	0
0	0
0	0
0	10
9	363
0	93
36	448
0	0
0	36
0	82
0	125
0	129
0	0
0	0
0	0
0	28
0	0
0	312
0	411
0	23
0	19
0	0
2	0
0	0
0	0
0	0
0	43
0	0
0	6
1	43
8	1451
0	0
0	0
0	0
0	0
0	0
0	0
0	196
0	58
0	384
0	7
0	0
0	187
0	1
4	13
0	0
0	21
0	0
0	0
0	0
0	0
0	0
0	81
0	0
1	94
0	37
2	184
0	0
0	1
0	0
0	0
4	1784
1	80
0	0
0	675
0	0
0	32
0	6716
0	18
0	1568
2	2010
1	6
3	6
0	0
7	0
0	0
0	0
0	249
0	1262
0	0
7	10
0	3
0	0
0	0
0	0
0	0
18	2179
0	0
0	2
3	187
0	4
12	9
54	91
0	74
0	0
15	769
0	3
0	0
3	99
0	0
0	69
6	244
0	0
0	26
1	448
0	0
0	0
0	0
8	28
0	3851
0	1
0	157
0	1011
1	503
0	0
0	0
0	165
0	0
0	55
0	11152
5	225
1	0
0	0
0	0
0	0
0	0
0	1139
1	577
62	24
0	96
0	0
0	0
0	225
0	0
0	2
0	0
0	153
0	2
4	59
0	0
1	660
0	0
0	1106
0	0
0	67
0	0
0	0
0	498
0	188
0	1
0	0
0	23
0	2
0	0
7	65
0	251
0	194
0	486
2	107
0	1
0	1218
0	17
0	866
0	480
0	1633
0	134
0	581
39	8
0	4
0	649
0	0
0	0
0	621
0	29
0	0
24	957
0	0
0	0
0	963
0	0
0	1
0	587
0	0
3	544
2	0
0	0
0	27
0	0
0	0
0	143
0	70
0	0
0	0
0	0
0	30
0	0
0	0
0	56
0	0
0	0
0	0
0	69
0	1732
0	0
0	0
0	0
0	153
0	1529
0	21
0	42
0	0
0	0
0	0
0	135
2	766
0	0
0	0
0	211
0	0
0	0
0	29
0	0
0	0
0	0
0	85
1	124
0	0
5	143
0	1
0	65
0	3
2	0
1	0
4	986
0	0
9	175
0	0
1	118
0	4039
0	11
0	0
0	0
0	0
1	191
0	3
0	0
2	874
0	189
0	0
3	5935
0	251
0	0
0	0
0	63
11	1
0	1
0	0
0	31
0	0
0	14
0	1790
0	1
1	11
0	427
0	0
0	25
0	0
0	0
1	1148
0	1
0	0
0	376
0	0
0	0
0	0
0	0
0	0
0	0
0	383
0	7
0	8
0	0
0	0
0	0
0	0
167	2619
0	124
0	0
1	0
0	742
16	189
0	0
0	0
0	393
21	933
1	3987
0	138
0	0
0	0
0	0
0	0
3	5
0	0
0	480
0	0
0	17
0	2697
0	0
3	0
0	217
0	0
0	1152
0	0
0	0
0	187
0	0
0	5
0	0
0	1
0	47
0	6
0	1
0	0
0	0
0	0
0	0
0	79
0	377
8	2
0	88
0	56
0	0
0	56
0	0
0	70
0	93
0	0
1	9
9	0
0	8
10	0
0	0
0	9
0	252
1	350
0	552
0	1080
23	98
0	1097
0	0
0	12
22	18
0	0
0	120
0	0
1	1
1	0
1	1
0	0
4	234
0	0
0	3
0	15
0	0
0	0
0	0
1	249
34	1763
0	5
0	582
3	14
0	0
0	2
0	0
0	1
8	0
0	214
0	0
0	20
0	0
0	0
4	374
0	688
0	145
0	0
1	29
0	0
5	12
0	17
0	0
0	0
0	0
0	0
0	18
0	0
0	0
468	777
0	0
0	457
0	0
0	12
0	0
0	0
0	3
4	0
3	1227
0	0
4	6
0	0
0	2
1	1
0	77
0	0
0	0
2	41
4	1885
0	22
1	1799
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
1	31
0	0
0	0
0	0
0	0
0	2830
0	175
0	0
0	1
0	456
0	0
0	246
6	7
0	0
0	0
0	1686
0	0
0	12
5	7
0	0
0	19
0	314
9	1080
0	0
1	382
0	0
0	3
0	0
0	0
0	1
0	29
0	0
0	0
3	106
0	164
0	0
0	0
0	0
0	0
0	0
0	25
0	214
0	1
0	287
0	1
0	1
0	0
5	35
0	0
0	118
6	548
0	8
1	1178
0	0
0	0
0	8
50	44
0	4
0	0
2	59
0	1
0	2119
0	0
0	685
0	0
0	0
1	202
0	0
0	0
0	269
0	68
0	0
0	307
0	1
0	3
0	0
0	0
0	2
0	0
0	414
0	0
0	0
31	3557
0	15
0	0
0	0
0	139
0	634
0	13
0	26
0	0
0	0
0	0
0	670
0	0
0	889
0	6
36	1815
23	40
0	1
0	4
0	33
0	2
0	135
0	3
0	96
0	0
0	4675
0	0
0	22
0	0
0	0
1	73
0	0
0	1
30	295
0	0
0	0
0	0
0	0
5	42
0	0
0	140
20	25
0	0
2	2435
0	0
0	0
0	0
2	1563
1	1
0	0
0	0
0	1
0	0
0	0
10	474
0	0
0	26
0	15
0	478
1	868
0	0
0	0
0	3
0	0
0	0
0	96
10	8
0	55
0	469
0	3903
0	0
0	479
0	0
0	229
0	0
5	13
0	320
0	3104
0	0
0	0
0	1558
9	635
0	52
0	2
4	4
0	0
2	97
0	0
0	0
0	96
0	0
0	0
0	0
0	0
0	0
0	0
0	7426
50	0
0	0
0	0
0	0
2	170
0	472
0	2185
0	0
0	1128
0	0
0	46
0	0
0	1733
0	0
0	364
0	0
0	0
0	2
0	12
1	39
2	86
3	362
0	42
0	0
0	0
1	0
0	152
0	0
0	0
0	0
0	136
0	153
0	0
1	327
0	0
3	202
0	10
0	29
0	0
0	0
0	3
0	0
0	17
53	0
0	10
1	1701
1	138
0	3
0	1
0	292
6	151
0	0
0	115
21	126
0	0
0	148
0	8
3	4
0	14
0	1863
0	0
756	22670
17	562
0	27
0	0
0	0
0	1
0	1
4	4
0	0
0	10
0	0
0	0
0	0
0	1
0	0
0	44
0	0
0	7
0	295
0	0
0	0
0	0
0	0
0	442
0	0
0	0
0	136
16	3760
0	2611
0	0
0	0
0	471
0	2055
0	16
0	0
0	0
0	20
0	2
0	0
3	147
0	3
0	0
0	9
0	0
9	163
2	1522
8	1157
0	1
0	485
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	868
0	0
0	0
0	0
3	239
0	33
0	72
0	0
0	1588
1	82
0	0
24	1594
0	0
0	0
1	0
5	431
0	0
1	589
7	161
0	107
24	1274
0	0
0	0
0	888
0	60
0	657
0	3
1	0
0	424
0	73
0	0
0	3
0	0
0	0
0	3
0	653
0	178
0	0
0	3
0	1
0	0
0	143
0	0
0	0
2	519
0	335
0	2
0	37
0	0
0	1
0	1
0	4891
0	0
1	143
0	0
0	0
0	662
0	108
0	610
0	23
0	0
0	0
0	0
0	41
0	990
0	35
0	0
0	171
0	47
25	801
0	42
0	0
1	193
5	275
0	0
0	319
4	2345
0	0
0	0
0	0
0	0
0	144
0	0
0	0
0	0
30	40
0	0
6	61
0	0
2	79
0	8
0	0
2	37
0	0
0	706
74	2520
0	2
0	0
0	1353
0	1764
0	49
1	1324
0	0
0	1
0	196
0	2766
0	669
0	0
2	0
0	111
0	1677
1	0
19	18
0	0
0	1
0	919
0	0
1	131
0	2
0	28
2	2106
0	0
0	0
0	500
0	28
1	47
0	65
0	245
0	3
1	0
0	0
0	0
5	1063
12	98
0	34
0	0
0	530
0	0
2	113
0	357
0	86
0	37
0	1
0	0
0	1222
0	3534
0	0
0	0
0	84
0	0
0	1
0	0
0	2
0	1
2	26
0	0
0	0
5	0
0	0
6	3661
0	586
0	394
0	1057
0	0
0	0
0	193
0	0
2	80
1	0
0	0
0	0
0	0
0	60
0	0
0	0
0	0
0	0
0	58
1	0
0	40
0	23
0	102
0	5
0	0
0	0
0	70
0	492
0	0
6	27
0	0
8	1874
0	638
0	73
0	0
0	0
0	0
0	414
0	46
0	7
0	5
136	98
0	276
0	3
0	55
1	43
0	98
3	0
0	66
0	1
0	2
15	2
0	0
45	2057
0	4004
0	103
0	963
16	8
0	0
5	6
3	515
2	669
0	0
0	0
7	1459
2	1
0	0
0	7
0	1045
7	600
0	1
1	235
0	46
0	0
0	1
0	740
0	0
1	5
16	1
0	131
0	0
0	0
0	17
0	9
0	12
0	0
0	6
0	0
0	0
0	0
3	41
0	0
0	0
0	0
0	2714
9	4
0	0
0	0
0	0
0	0
0	72
0	0
0	246
0	1182
0	102
0	57
0	0
6	451
0	473
0	16
0	1
0	1
0	0
0	10
0	167
0	193
0	24
0	0
0	0
0	77
0	0
0	0
0	0
0	0
0	0
0	2311
0	1485
4	2
17	345
0	2
0	0
1	15
0	0
0	21
10	27
0	99
0	2860
0	608
0	9
0	244
0	768
0	0
0	90
0	948
0	0
0	0
0	10
0	0
0	0
0	7
0	0
0	250
1	134
2	3793
24	203
0	0
2	312
0	0
0	3
0	77
0	0
0	0
7	2480
0	0
0	721
0	120
0	1
0	601
0	0
0	0
0	19
0	0
0	0
0	1
1	65
0	0
0	0
0	59
0	0
0	1
0	6
0	0
0	6
0	0
4	832
0	0
0	11
4	484
0	0
0	2
0	0
2	284
0	4
0	2960
0	12
0	1
0	0
0	0
0	189
0	0
0	100
0	1
0	596
0	6423
0	484
2	824
0	0
0	0
0	0
0	0
0	57
0	0
3	920
1	131
0	0
0	1
1	0
0	2
0	0
0	0
0	0
0	0
0	2582
0	0
0	0
0	0
44	3640
0	0
0	7
22	3811
0	98
0	164
21	908
0	0
0	0
0	2
0	3632
0	50
0	0
0	74
89	31
3	7
0	1
0	0
0	0
0	3157
0	0
0	0
10	297
0	0
7	0
1	0
0	0
0	299
0	0
3	11663
0	4
0	5148
0	6
0	0
0	0
0	0
0	0
0	0
1	214
0	3241
0	1884
2	387
0	0
2	238
0	0
0	0
0	15
0	1
0	0
0	1
0	24
0	0
0	0
0	55
0	3
1	6
0	5
0	439
0	0
0	1
0	0
1	206
0	0
0	0
0	0
1	182
0	21
2	89
0	1
1	952
0	5606
0	46
0	0
0	0
0	0
0	9
0	0
0	0
20	11
0	375
0	3
0	0
0	1
0	2
0	1
660	2940
6	77
0	0
0	0
0	0
0	10
0	0
5	3488
6	4872
0	0
0	0
0	0
0	0
0	3
1	290
1	941
169	1026
0	0
0	0
0	0
0	0
0	74
0	0
3	3
0	0
0	0
0	0
0	431
0	0
0	2
3	0
0	27
0	0
0	343
0	0
0	0
0	0
0	342
0	0
2	352
0	0
0	0
0	2
0	438
7	0
0	386
9	201
0	43
0	358
0	0
0	130
0	2
0	35
0	19
0	402
81	28
7	6204
1	0
0	1318
0	0
0	0
0	0
0	4
0	0
0	0
0	196
0	1
0	52
0	87
0	525
2	18
0	0
14	517
0	0
0	812
0	0
0	0
0	6488
0	3
0	0
0	2
52	21
0	63
0	0
5	3995
0	0
0	0
1	1
305	570
0	0
0	0
0	130
1	265
0	0
0	1
0	1045
0	0
1	144
0	1
0	553
0	186
0	742
0	0
0	24
0	6
2	750
1	0
0	6
0	0
3	22591
0	60
15	667
0	0
0	16
102	127
0	1214
0	0
0	0
0	0
1	6
0	26
0	0
0	0
2	142
0	130
0	0
0	54
0	0
0	1915
0	8255
2	542
0	0
0	303
0	0
6	458
0	0
5	45
0	0
0	0
0	207
0	305
0	588
0	521
0	0
0	0
0	0
0	365
0	388
0	582
0	0
0	0
0	2
0	0
0	0
0	0
0	0
6	244
0	38
54	35
0	2
0	96
0	0
0	9
3	12
0	0
0	0
0	10
0	1476
0	1
15	3708
3	288
0	0
0	3
0	33
1	1
0	5
0	68
3	106
0	0
0	0
0	0
0	1
0	0
0	397
0	0
2	0
0	0
0	0
0	354
0	585
0	72
0	719
0	0
0	0
0	20
0	0
0	0
0	16
0	0
0	22
0	782
0	618
0	0
0	173
0	0
0	56
0	0
1	3
0	15
0	0
0	0
43	9
0	406
0	0
2	1608
0	3134
0	0
1	0
0	1
0	11
0	5
0	0
0	4881
0	0
0	0
0	102
0	0
6	314
0	0
1	248
0	0
0	87
5	0
0	8
0	53
1	60
20	2
0	100
0	0
0	1
0	58
4	5432
0	9
0	0
0	161
0	8
0	259
1	71
0	0
0	135
0	127
0	2
0	0
0	1
0	1
2	9
3	242
0	1
2	60
0	0
0	1091
0	0
1	744
0	0
1	3093
0	0
0	335
0	0
0	23
0	1
0	0
0	0
0	1019
0	2012
0	788
0	0
0	4004
0	62
0	0
0	0
0	290
0	0
0	82
0	432
0	0
0	0
0	771
0	179
0	1220
0	0
42	4235
0	0
0	461
0	7
0	583
0	0
0	38
0	0
0	780
1	0
1	35
0	31
0	2
0	0
0	31
0	67
0	151
0	0
0	1480
0	78
0	0
0	82
0	50
0	17
0	0
0	0
0	0
0	0
1	569
0	103
0	0
0	70
1	232
0	0
0	2
0	1044
1	5
14	367
0	0
0	2461
3	1916
5	26
0	6
0	513
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
1	14
3	5
0	0
0	0
0	0
3	74
0	0
0	3
0	752
0	0
0	1699
0	0
0	0
0	319
0	166
0	3
0	92
0	0
0	0
0	0
0	958
0	33
0	108
0	148
0	3020
0	21
0	3
0	0
1	144
0	10
0	0
2	0
0	238
0	0
0	73
0	739
0	0
0	0
0	1
0	26
2	0
0	1
0	28
0	3
0	0
0	0
0	0
0	1
0	1
0	0
0	152
0	6
0	66
0	0
0	0
0	201
22	2117
10	5
0	24
0	0
0	13
0	1
0	0
2	146
0	1722
0	0
0	0
2	19
0	0
1	1
0	22
0	55
0	0
0	1
0	0
2	50
0	13
0	62
0	0
0	0
0	5
1	0
0	7
0	504
1	14
0	0
0	0
0	0
0	1167
3	31
0	0
0	195
0	0
0	84
0	38
0	0
0	52
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	172
0	0
0	24
23	0
27	518
0	0
0	0
44	92
0	14
0	0
0	656
0	365
9	456
0	3795
0	655
0	0
1	13
0	0
0	0
0	0
0	0
1	342
13	504
0	234
5	173
7	83
0	8
0	219
1	1
0	0
0	17
0	0
4	1643
0	0
0	0
0	0
0	51
0	2
3	14
0	0
2	2348
0	32
0	1
0	0
0	0
1	184
0	4
0	69
0	1
1	0
0	0
0	1
0	0
0	256
0	0
0	115
0	0
0	76
0	1
0	0
0	9
0	719
0	0
0	0
0	40
0	3
0	2686
0	256
0	9
0	0
0	0
0	368
0	313
0	25
0	0
0	0
0	0
0	263
8	373
0	11
0	0
0	0
1	4
0	1
0	1
0	0
0	0
0	0
0	0
0	375
0	311
0	4
0	2
0	0
0	1247
0	0
0	302
0	462
0	0
0	37
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	472
0	180
0	58
0	1
0	172
0	1824
0	0
0	123
0	418
0	0
0	1093
0	4091
0	226
1	508
0	0
7	1514
0	0
0	0
0	1
0	0
0	579
0	0
0	0
0	0
0	1
0	170
0	688
0	4
0	165
1	113
0	2812
0	0
0	121
0	1
0	523
0	0
0	106
0	0
0	0
0	0
0	0
0	329
0	0
0	0
0	0
0	0
0	0
18	240
0	177
0	9
0	36
0	0
0	0
0	643
0	0
0	0
0	0
0	0
0	0
0	677
0	0
0	0
0	0
0	25
0	102
0	0
0	0
0	0
0	161
0	868
0	0
0	0
0	165
0	684
0	1054
0	33
4	13
0	0
0	0
0	0
0	1445
0	0
0	106
0	1
0	138
0	0
0	0
0	0
0	422
0	6
0	0
0	39
0	891
0	0
0	0
0	165
0	2405
0	0
1	378
1	103
0	0
0	48
0	0
0	0
0	0
0	23
0	0
0	0
0	309
92	4583
0	0
0	0
0	0
0	384
0	194
2	1
0	0
0	0
1	0
0	0
0	0
0	0
0	121
0	0
0	164
27	561
0	0
0	0
0	0
0	0
14	1201
0	3830
0	0
0	740
0	94
1	285
2	662
0	181
0	0
0	0
8	125
0	489
0	0
0	0
0	614
1	0
2	0
0	0
0	53
0	1
0	0
0	1416
0	25
1	14
2	211
0	0
0	0
0	174
0	10
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	626
2600	5485
0	1
2	43
0	552
0	24
0	0
0	8
5	3797
0	865
0	756
0	0
0	95
0	0
5	3
0	0
2	27
0	0
0	705
0	80
0	143
5	1224
0	8
5	566
0	0
0	0
0	0
0	0
0	15
0	23
0	0
0	418
1	0
0	9
0	2
0	0
2	4866
0	7
0	0
0	0
0	22
0	0
0	0
0	8
0	2
1	40
0	0
1	223
1	32
1	711
0	0
0	0
0	2200
0	0
0	47
0	0
0	2
0	0
0	65
0	0
0	136
0	0
0	0
0	1597
0	1545
0	1
2	25
0	0
3	149
0	0
0	0
0	122
0	1
0	0
0	785
0	9
0	196
0	741
1	2
0	1
0	0
1	1182
0	0
0	0
0	43
0	0
0	0
0	4
0	0
1	11
27	0
0	0
0	4
0	0
0	0
0	34
0	5602
6	4
0	1
0	0
0	10
0	0
0	229
0	7
0	0
0	6
0	0
0	26
0	0
0	54
28	243
14	19
0	0
0	0
0	0
0	4
0	0
0	2
1	79
0	1
0	22
0	0
346	104
2	3
0	0
0	180
0	3
5	453
0	0
0	2
20	366
0	0
2	124
0	0
0	0
2	32
1	751
0	309
2	398
0	0
5	0
0	0
0	0
0	202
0	0
0	0
0	0
0	137
0	0
0	0
10	59
0	1
0	0
1	0
0	244
0	0
0	1
0	0
0	0
0	0
0	3
0	0
0	0
1	7
0	28
0	0
0	26
0	0
3	66
0	246
3	49
0	70
0	0
2	2
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	1269
0	3606
0	3
0	169
14	0
0	0
0	3
0	0
0	0
25	4
5	321
0	2994
1	0
0	0
1	322
0	3794
4	20
0	0
0	0
0	0
2	13
0	2027
0	0
0	3
0	0
0	0
0	37
0	0
0	0
0	0
0	0
0	19
0	0
2	11
4	803
0	1
0	10
0	21
0	0
0	0
1	552
0	0
0	3
0	14150
2	17
0	0
14	840
0	0
129	480
0	0
0	0
33	8781
0	0
0	0
0	381
0	0
0	1
0	0
0	422
2	10
0	12933
1	223
0	0
0	24
0	0
8	1275
0	4
0	51
0	107
0	0
0	3110
0	4
0	0
0	0
0	0
1	0
0	0
0	42
0	0
0	1
0	198
0	1
0	0
0	6
0	0
0	0
0	0
0	581
0	15
0	1
0	0
1	7
0	13
0	0
0	40
0	217
1	1
0	154
0	0
0	13
0	240
0	0
0	368
0	27
0	30
0	0
2	887
2	565
0	0
0	7
1	0
0	41
0	0
0	0
3	1167
0	10
0	0
2	127
0	0
0	334
0	119
0	0
0	307
0	0
0	56
0	1544
0	0
0	1
1	11
0	0
96	1676
0	14
1	0
0	0
0	0
0	0
0	0
0	2872
1	508
0	0
0	479
0	31
0	0
0	2
0	203
0	0
0	0
0	147
0	12
15	0
0	0
0	15
1	488
0	0
0	0
0	367
0	0
0	2288
0	0
0	1586
1	870
0	1
4	47
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	84
2	6
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	1
0	0
1	154
0	74
340	239
0	0
0	0
1	14
0	0
0	0
13	0
0	0
0	177
0	0
0	0
1	585
1	419
0	2
0	1010
0	2494
0	9805
0	0
0	9
0	0
0	310
1	72
56	11
0	4
0	0
0	13
0	617
0	5525
0	0
0	0
19	1
0	4
6	4410
6	112
0	4
0	0
0	0
0	0
0	0
0	4
0	0
0	43
0	2
0	0
1	0
0	0
0	0
0	30
0	0
0	238
0	153
0	29
1	38
2	222
0	0
0	0
1	1
0	146
0	53
0	0
0	0
0	0
0	3
0	0
5	0
0	119
0	0
19	387
0	0
0	0
0	10
0	0
0	0
0	0
0	139
0	90
2	0
0	5
0	103
0	441
0	0
0	311
1	1774
9	396
0	0
0	0
4	0
0	1389
0	0
0	1896
0	0
0	0
0	135
13	22
0	0
2	1320
0	415
0	0
0	45
6	463
0	0
0	0
5	2
0	204
0	0
0	1080
0	0
0	0
8	7075
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	0
60	0
5	1
0	0
0	14
0	0
1	0
11	260
0	0
64	729
7	128
1	637
0	1
0	212
3	5
0	0
0	0
0	0
0	1365
1	2
1	2
0	100
2	0
0	0
0	3
0	232
1	297
0	0
0	0
0	0
18	1110
0	0
0	365
0	0
0	42
0	40
0	0
0	227
0	0
0	0
0	0
0	0
0	3
11	8
0	0
2	0
0	356
0	0
1	2
0	0
6	7256
0	473
0	0
8	449
0	0
0	0
2	613
0	28
23	7565
0	12
0	1
0	0
2	859
0	0
12	57
0	11
0	54
0	0
0	3
0	0
0	5
0	0
0	38
0	0
2	218
238	2489
0	0
0	172
0	0
2	1315
0	0
2	364
0	0
0	0
0	0
0	1095
0	3
0	25
0	0
1	8897
0	1
0	0
